Sensor1_Temp,Sensor1_Pressure,Sensor1_Humidity,Sensor2_Temp,Sensor2_Pressure,Sensor2_Humidity
32.87,911.4885,80.93,33.58,911.2374,71.19
32.95,910.9464,81.49,33.58,911.2374,71.19
32.95,910.9464,81.49,33.67,911.182,72.59
33.04,911.3448,82.07,33.67,911.182,72.59
33.04,911.3448,82.07,33.74,911.2815,73.9
33.09,910.858,82.47,33.74,911.2815,73.9
33.09,910.858,82.47,33.78,910.7537,74.94
33.14,910.3976,82.43,33.78,910.7537,74.94
33.14,910.3976,82.43,33.8,910.5901,75.43
33.18,910.4075,82.26,33.8,910.5901,75.43
33.18,910.4075,82.26,33.78,910.8585,75.88
33.17,910.595,81.9,33.78,910.8585,75.88
33.17,910.595,81.9,33.74,910.4403,76.35
33.14,910.8133,81.6,33.74,910.4403,76.35
33.14,910.8133,81.6,33.74,910.4403,76.59
33.14,910.8133,81.6,33.71,910.9214,76.59
33.08,911.7689,81.43,33.71,910.9214,76.59
33.08,911.7689,81.43,33.7,911.2631,76.93
33.02,911.7548,81.62,33.7,911.2631,76.93
33.02,911.7548,81.62,33.69,911.1513,77.63
32.99,911.6122,82.11,33.69,911.1513,77.63
32.99,911.6122,82.11,33.69,911.1863,78.58
33.01,911.7935,82.67,33.69,911.1863,78.58
33.01,911.7935,82.67,33.69,911.2709,79.44
33.01,911.7935,82.67,33.74,911.2709,79.44
33.08,911.9263,83.34,33.74,911.2709,79.44
33.08,911.9263,83.34,33.79,910.9339,79.98
33.17,911.0425,83.37,33.79,910.9339,79.98
33.17,911.0425,83.37,33.79,910.7611,79.26
33.17,911.0425,83.37,33.86,910.8535,79.26
33.24,910.8621,82.59,33.86,910.8535,79.26
33.24,910.8621,82.59,33.85,910.7643,76.66
33.23,910.4974,82.15,33.85,910.7643,76.66
33.23,910.4974,82.15,33.81,910.0039,72.9
33.18,909.1531,81.06,33.81,910.0039,72.9
33.18,909.1531,81.06,33.7,910.3365,71.74
33.1,910.1172,79.97,33.7,910.3365,71.74
33.1,910.1172,79.97,33.7,910.81,69.83
33.1,910.1172,79.97,33.59,910.81,69.83
33.02,910.8951,78.67,33.59,910.81,69.83
32.87,912.0172,79.92,33.45,911.4188,71.44
32.91,912.3248,81.88,33.53,911.0339,73.5
32.91,912.3248,81.88,33.65,911.726,75.36
32.98,912.3056,82.81,33.65,911.726,75.36
32.98,912.3056,82.81,33.76,909.5178,74.93
33.09,909.3843,82.27,33.83,909.6869,72.26
32.7,911.8035,81.66,33.51,911.0908,70.6
32.75,911.4656,82.12,33.51,911.0908,70.6
32.75,911.4656,82.12,33.59,911.0145,72.56
32.82,911.1791,82.59,33.59,911.0145,72.56
32.82,911.1791,82.59,33.59,910.9774,74.07
32.82,911.1791,82.59,33.65,910.9774,74.07
32.87,910.9225,82.98,33.65,910.9774,74.07
32.87,910.9225,82.98,33.67,910.8297,71.32
32.92,910.512,82.87,33.67,910.8297,71.32
32.74,911.5908,83.3,33.35,911.2208,71.5
32.81,911.485,83.98,33.35,911.2208,71.5
32.81,911.485,83.98,33.48,911.3497,73.84
32.91,911.5925,84.58,33.48,911.3497,73.84
32.91,910.7718,84.66,33.59,910.9497,74.29
33.02,910.9341,84.66,33.59,910.9497,74.29
33.1,910.8691,84.42,33.64,910.9058,73.44
33.02,911.1198,83.16,33.46,911.0264,73.14
32.82,911.4091,83.68,33.44,911.1831,73.14
32.89,912.098,84.71,33.53,911.5991,75.03
33.0,911.2325,84.99,33.63,911.1306,76.42
33.1,911.0283,85.04,33.63,911.1306,76.42
33.1,911.0283,85.04,33.72,910.9724,77.23
33.15,910.9874,84.98,33.72,910.9724,77.23
33.15,910.9874,84.98,33.76,910.9611,77.67
33.17,910.6092,84.87,33.76,910.8506,77.56
33.17,910.6092,84.87,33.75,910.8506,77.56
33.17,910.7966,84.57,33.7,910.9386,77.12
33.15,910.8582,84.31,33.7,910.9386,77.12
33.15,910.8582,84.31,33.64,910.8359,76.86
33.11,911.1702,83.88,33.64,910.8359,76.86
33.11,911.1702,83.88,33.59,911.053,76.27
33.06,911.9258,83.77,33.59,911.053,76.27
33.06,911.9258,83.77,33.55,911.4216,76.39
33.0,912.3064,84.33,33.55,911.4216,76.39
33.0,912.3064,84.33,33.54,911.5383,77.45
33.01,912.0572,85.03,33.54,911.5383,77.45
33.01,912.0572,85.03,33.59,911.4103,78.58
33.01,912.0095,85.54,33.67,911.402,79.62
33.08,912.0095,85.54,33.67,911.402,79.62
33.16,911.3521,85.81,33.77,911.1916,80.39
33.25,911.4163,86.06,33.77,911.1916,80.39
33.25,911.4163,86.06,33.77,910.9925,81.07
33.25,911.4163,86.06,33.84,910.9925,81.07
33.32,910.5298,86.1,33.84,910.9925,81.07
33.32,910.5298,86.1,33.89,910.7023,81.11
33.38,910.4782,85.81,33.89,910.7023,81.11
33.38,910.4782,85.81,33.88,910.6407,80.93
33.38,910.4782,85.59,33.88,910.6407,80.93
33.38,910.8163,85.59,33.88,910.6407,80.93
33.38,910.8163,85.59,33.83,911.0289,80.39
33.34,911.0223,85.13,33.83,911.0289,80.39
33.34,911.0223,85.13,33.83,910.9,79.98
33.34,911.0223,85.13,33.76,910.9,79.98
33.27,910.6825,84.75,33.76,910.9,79.98
33.27,910.6825,84.75,33.71,910.9091,79.78
33.27,910.6825,84.12,33.71,910.9091,79.78
33.2,911.4169,84.12,33.71,910.9091,79.78
33.2,911.4169,84.12,33.67,911.4788,79.14
33.13,912.1191,84.72,33.67,911.4788,79.14
33.13,912.1191,84.72,33.64,911.5025,79.82
33.1,912.1289,85.48,33.64,911.5025,79.82
33.1,912.1289,85.48,33.67,911.4142,80.71
33.14,911.9352,85.98,33.67,911.4142,80.71
33.14,911.9352,85.98,33.67,911.4247,81.41
33.14,911.9352,85.98,33.75,911.4247,81.41
33.21,912.1231,86.4,33.75,911.4247,81.41
33.21,912.1231,86.4,33.75,911.3654,82.25
33.21,912.1231,86.4,33.83,911.4792,82.25
33.28,911.0156,86.58,33.83,911.4792,82.25
33.28,911.0156,86.58,33.91,910.7183,82.68
33.37,910.6055,86.53,33.91,910.7183,82.68
33.37,910.6055,86.53,33.96,910.7317,82.43
33.41,911.0084,86.28,33.96,910.7317,82.43
33.41,911.0084,86.28,33.94,910.9146,82.1
33.43,910.632,86.03,33.94,910.9146,82.1
33.43,910.632,86.03,33.89,910.7615,82.08
33.41,910.1124,85.61,33.89,910.7615,82.08
33.41,910.1124,85.61,33.84,910.6364,81.96
33.36,910.6333,85.25,33.84,910.6364,81.96
33.36,910.6333,85.25,33.79,910.7734,81.88
33.28,910.8739,84.76,33.79,910.7734,81.88
33.28,912.0686,84.62,33.76,911.0797,81.65
33.21,911.9639,84.62,33.76,911.0797,81.65
33.21,911.9639,84.62,33.74,911.5659,81.58
33.14,912.1881,85.13,33.74,911.5659,81.58
33.14,912.1881,85.13,33.73,911.7612,81.94
33.14,912.0955,85.63,33.73,911.7612,81.94
33.11,912.0955,85.63,33.73,911.7612,81.94
33.11,912.0955,85.63,33.77,911.736,82.42
33.14,911.9033,86.05,33.77,911.736,82.42
33.14,911.9033,86.05,33.83,911.5491,83.03
33.18,911.7011,86.48,33.83,911.5491,83.03
33.18,911.7011,86.48,33.83,911.5491,83.52
33.18,911.7011,86.48,33.9,911.4529,83.52
33.24,911.5645,86.62,33.9,911.4529,83.52
33.24,911.5645,86.62,33.97,911.1893,84.05
33.3,910.8406,86.81,33.97,911.1893,84.05
33.3,910.8406,86.81,34.03,910.6812,83.97
33.37,910.3876,86.71,34.03,910.6812,83.97
33.37,910.3876,86.71,34.05,910.4391,83.25
33.41,910.2734,86.53,34.05,910.4391,83.25
33.41,910.2734,86.53,34.02,910.6235,81.93
33.41,910.5252,86.13,34.02,910.6235,81.93
33.41,910.5252,86.13,33.96,910.7458,81.46
33.37,910.3577,85.47,33.96,910.7458,81.46
33.37,910.3577,85.47,33.96,910.6362,81.09
33.37,910.3577,85.47,33.91,910.6362,81.09
33.29,910.2617,85.08,33.91,910.6362,81.09
33.29,910.2617,85.08,33.88,910.8886,78.95
33.2,911.4342,84.53,33.88,910.8886,78.95
33.2,911.4342,84.53,33.87,911.426,78.02
33.03,911.7992,85.58,33.74,911.5136,78.85
33.03,911.7992,85.58,33.74,911.5136,79.78
33.03,911.7992,85.58,33.72,911.2949,79.78
33.09,911.8717,86.06,33.72,911.2949,79.78
33.09,911.8717,86.06,33.76,911.3362,80.53
33.16,912.051,86.49,33.76,911.3362,80.53
33.16,912.051,86.49,33.8,911.0056,81.21
33.23,910.7929,86.54,33.85,910.3206,81.09
33.29,909.4672,85.78,33.85,910.3206,81.09
33.29,909.4672,85.78,33.63,910.6437,77.47
33.08,910.6384,83.43,33.63,910.6437,77.47
33.08,910.6384,83.43,33.7,911.483,80.65
33.06,911.9048,86.0,33.7,911.483,80.65
33.06,911.9048,86.0,33.8,910.5849,81.18
33.14,910.2242,85.95,33.8,910.5849,81.18
33.14,910.2242,85.95,33.85,910.4902,80.92
33.21,910.127,85.59,33.85,910.4902,80.92
33.21,910.127,85.59,33.83,910.3622,80.69
33.22,909.4902,84.88,33.83,910.3622,80.69
33.22,909.4902,84.88,33.76,910.3414,80.74
33.17,910.1102,83.97,33.76,910.3414,80.74
33.17,910.1102,83.97,33.67,910.875,79.62
33.1,910.8159,83.38,33.67,910.875,79.62
33.1,910.8159,83.38,33.67,910.875,78.39
33.1,910.8159,83.38,33.58,910.7733,78.39
33.02,910.3591,83.03,33.58,910.7733,78.39
33.02,910.3591,83.03,33.51,911.1537,77.23
33.02,911.8981,82.84,33.51,911.1537,77.23
32.95,911.8981,82.84,33.51,911.1537,77.23
32.95,911.8981,82.84,33.45,911.3524,78.33
32.9,912.0627,83.62,33.45,911.3524,78.33
32.9,912.0627,83.62,33.47,911.4402,79.6
32.9,912.2326,84.47,33.47,911.4402,79.6
33.03,910.975,85.38,33.64,910.8865,81.68
33.03,910.975,85.38,33.74,910.4473,81.58
33.1,910.2552,85.13,33.74,910.4473,81.58
33.1,910.5525,84.67,33.75,910.6412,81.13
33.13,910.5884,84.67,33.75,910.6412,81.13
33.13,910.5884,84.67,33.75,910.6412,80.55
33.1,910.2216,84.07,33.68,910.467,80.54
33.1,910.2216,84.07,33.6,910.4546,80.16
33.04,910.3085,83.21,33.6,910.4546,80.16
33.04,910.3085,83.21,33.52,911.1764,78.85
32.96,911.8275,82.77,33.52,911.1764,78.85
32.96,911.7919,83.31,33.45,911.2198,79.53
32.89,911.7919,83.31,33.45,911.2198,79.53
32.88,911.0923,84.08,33.47,910.9205,81.07
32.88,911.0923,84.53,33.54,910.9764,81.79
32.9,911.1448,84.53,33.54,910.9764,81.79
32.95,909.9381,84.42,33.6,910.2836,81.05
32.95,909.9381,84.42,33.6,910.2836,79.53
32.98,909.967,83.68,33.62,910.3276,79.53
32.93,911.6479,83.2,33.59,911.2114,78.11
32.88,910.5513,83.29,33.53,910.5574,77.79
32.84,909.9987,83.0,33.48,910.3397,77.51
32.84,911.4966,82.55,33.48,910.3397,77.51
32.81,911.4531,82.55,33.43,911.0836,76.33
32.85,912.312,85.48,33.53,911.4247,80.89
32.85,912.312,85.73,33.53,911.4247,80.89
32.94,911.3458,85.73,33.64,910.8969,81.9
33.04,910.0605,85.78,33.64,910.8969,81.9
33.04,910.0605,85.78,33.73,910.2447,82.02
33.1,909.9244,85.49,33.76,910.2211,81.6
33.1,909.9244,85.07,33.76,910.2211,81.6
33.1,910.3208,85.07,33.72,910.5131,80.1
33.06,909.6437,84.34,33.72,910.5131,80.1
33.06,909.6437,84.34,33.63,910.2111,78.76
32.98,910.9399,83.7,33.63,910.2111,78.76
32.98,910.9399,83.7,33.55,910.9975,76.63
32.89,912.1933,84.02,33.55,910.9975,76.63
32.89,912.1933,84.02,33.47,911.4559,77.43
32.85,911.9036,85.21,33.44,911.6889,78.71
32.85,911.9036,85.21,33.47,911.3619,80.04
32.85,911.9036,85.75,33.47,911.3619,80.04
32.91,912.2256,85.75,33.47,911.3619,81.13
32.91,912.2256,85.75,33.55,911.378,81.14
32.97,911.1786,85.98,33.55,911.378,81.14
32.97,911.1786,85.98,33.64,910.8131,81.84
33.04,910.7877,85.91,33.64,910.8131,81.84
33.04,910.7877,85.91,33.71,910.6735,81.64
33.09,910.3166,85.85,33.71,910.6735,81.64
33.09,910.3166,85.85,33.72,910.0925,80.84
33.09,910.3166,85.15,33.72,910.0925,80.84
33.11,909.9194,85.15,33.72,910.0925,80.84
33.11,909.9194,85.15,33.69,910.1567,79.6
33.08,910.0652,84.03,33.69,910.1567,79.6
33.08,910.0652,84.03,33.62,910.7202,77.22
33.0,910.4241,83.44,33.62,910.7202,77.22
33.0,910.4241,83.44,33.54,910.4199,76.19
32.91,910.2535,82.94,33.54,910.4199,76.19
32.91,910.2535,82.94,33.47,910.7878,74.83
32.79,912.2838,83.27,33.41,911.2155,74.6
32.79,912.2838,83.27,33.38,911.2547,76.27
33.07,910.2968,84.86,33.67,910.4109,80.12
33.01,910.1166,84.34,33.67,910.4109,80.12
33.01,910.1166,84.34,33.6,910.1509,79.01
32.95,911.7333,83.9,33.6,910.1509,79.01
32.95,911.7333,83.9,33.53,911.2852,78.94
32.95,911.7068,86.44,33.58,911.5602,82.25
32.95,911.7068,86.44,33.67,911.3391,83.07
33.02,910.315,86.55,33.67,911.3391,83.07
33.02,910.315,86.55,33.74,910.2991,83.55
33.09,909.4001,86.54,33.74,910.2991,83.55
33.09,909.4001,86.54,33.74,910.0695,83.55
33.09,909.4001,86.54,33.78,910.0695,83.55
33.12,909.663,86.3,33.78,910.0695,83.55
33.12,909.663,86.3,33.75,910.4792,83.69
33.1,910.057,86.06,33.75,910.4792,83.69
33.1,910.057,86.06,33.69,910.1358,83.66
33.05,909.7161,85.84,33.69,910.1358,83.66
33.05,909.7161,85.84,33.63,910.4047,83.53
32.99,911.0854,85.39,33.63,910.4047,83.53
32.99,911.0854,85.39,33.57,911.2564,82.72
32.92,912.3675,85.88,33.57,911.2564,82.72
32.92,912.3675,85.88,33.57,911.2564,83.33
32.92,912.3675,85.88,33.52,911.3998,83.33
32.88,911.7634,86.42,33.52,911.3998,83.33
32.88,911.7634,86.42,33.53,911.1892,84.12
32.9,911.5975,86.97,33.53,911.1892,84.12
32.9,911.5975,86.97,33.59,911.0298,84.78
32.95,911.3267,87.09,33.59,911.0298,84.78
32.95,911.3267,87.09,33.66,911.0355,85.36
33.02,910.8102,87.25,33.66,911.0355,85.36
33.02,910.8102,87.25,33.66,911.0355,85.49
33.02,910.8102,87.25,33.73,910.0058,85.49
33.07,909.6528,87.11,33.73,910.0058,85.49
33.07,909.6528,87.11,33.78,909.7414,83.82
33.1,909.5246,86.68,33.78,909.7414,83.82
33.1,909.5246,86.68,33.78,909.7414,82.12
33.1,909.5246,86.68,33.75,909.9208,82.12
33.1,909.5246,86.09,33.75,909.9208,82.12
33.09,909.7983,86.08,33.75,909.9208,82.12
33.09,909.7983,86.08,33.67,910.2119,80.46
33.03,910.1984,85.47,33.67,910.2119,80.46
33.03,910.1984,85.47,33.57,910.5638,78.52
32.95,911.0613,84.87,33.57,910.5638,78.52
32.95,911.0613,84.87,33.49,911.3398,78.84
32.87,912.288,85.81,33.49,911.3398,78.84
32.87,912.288,85.81,33.49,911.2095,80.39
32.87,912.288,85.81,33.45,911.2095,80.39
32.87,912.288,86.5,33.45,911.2095,80.39
32.84,911.9459,86.5,33.45,911.2095,80.39
32.84,911.9459,86.5,33.5,911.3628,81.76
32.88,911.8566,87.22,33.5,911.3628,81.76
32.88,911.8566,87.22,33.6,911.1542,83.03
32.97,911.6986,87.72,33.6,911.1542,83.03
32.97,911.6986,87.72,33.7,910.7292,83.87
33.07,910.4064,87.82,33.7,910.7292,83.87
33.07,910.4064,87.82,33.79,910.2514,83.85
33.15,909.7151,87.73,33.79,910.2514,83.85
33.15,909.7151,87.32,33.81,910.4734,82.17
33.21,910.4015,86.95,33.81,910.4734,82.17
33.22,910.4015,86.95,33.81,910.4734,82.17
33.22,910.4015,86.95,33.81,910.4734,81.06
33.22,910.4015,86.95,33.74,910.4299,81.05
33.16,910.3435,86.52,33.74,910.4299,81.05
33.16,910.3435,86.52,33.65,910.6633,80.03
33.1,910.8496,86.11,33.65,910.6633,80.03
33.1,910.8496,86.11,33.65,911.1694,80.01
33.02,911.5957,86.18,33.58,911.1694,80.01
33.02,911.5957,86.18,33.53,911.0513,80.94
32.95,911.6292,86.7,33.53,911.0513,80.94
32.95,911.6292,86.7,33.54,910.9084,82.04
32.95,911.6292,87.11,33.54,910.9084,82.04
32.95,911.562,87.11,33.54,910.9084,82.04
32.95,911.562,87.11,33.59,910.943,83.1
33.0,911.772,87.46,33.59,910.943,83.1
33.0,911.772,87.46,33.66,910.7928,84.05
33.06,910.8008,87.64,33.66,910.7928,84.05
33.06,910.8008,87.64,33.73,909.929,84.09
33.13,909.649,87.45,33.73,909.929,84.09
33.13,909.649,87.45,33.73,910.3975,83.42
33.13,909.649,87.11,33.77,910.3975,83.42
33.17,910.3773,87.11,33.77,910.3975,83.42
33.17,910.3773,87.11,33.75,910.4423,82.19
33.17,910.287,86.92,33.75,910.4423,82.19
33.17,910.287,86.92,33.69,909.799,80.51
33.14,909.5359,86.31,33.69,909.799,80.51
33.14,909.5359,86.31,33.61,910.6675,78.76
33.08,910.8897,85.73,33.61,910.6675,78.76
33.08,910.8897,85.73,33.53,910.8975,79.38
33.01,911.4733,86.08,33.53,910.8975,79.38
33.01,911.4733,86.08,33.5,910.8151,80.54
32.95,911.4221,86.56,33.5,910.8151,80.54
32.95,911.3939,87.04,33.54,910.8475,81.83
32.95,911.3939,87.04,33.62,910.7394,82.65
33.01,911.1973,87.21,33.62,910.7394,82.65
33.01,909.98,87.3,33.7,910.223,83.02
33.07,909.98,87.3,33.7,910.223,83.02
33.12,910.1848,87.18,33.75,910.3954,82.8
33.12,910.1848,87.18,33.75,909.8353,81.5
33.14,909.4529,86.85,33.75,909.8353,81.5
33.13,909.9249,86.38,33.7,910.1708,80.09
33.08,910.3395,85.96,33.62,910.4113,78.89
33.02,911.1746,85.7,33.54,910.8384,80.57
33.17,911.7397,86.51,33.67,911.1227,82.46
33.1,911.4423,87.37,33.66,911.1227,82.46
33.13,911.6323,87.73,33.91,909.3499,84.05
33.14,910.741,87.19,33.82,909.5087,83.13
33.14,910.741,87.19,33.69,910.8422,82.1
33.09,911.2172,87.14,33.69,910.8422,82.1
33.09,911.2172,87.14,33.69,911.0533,82.28
33.09,911.2172,87.14,33.61,910.9503,82.28
33.09,911.9285,87.67,33.61,910.9503,82.28
33.03,911.9285,87.67,33.61,910.9503,82.28
33.03,911.9285,87.67,33.57,911.3628,83.06
33.03,911.7497,88.0,33.57,911.3628,83.06
33.03,911.7497,88.0,33.57,911.3628,84.13
33.03,911.7497,88.0,33.58,911.1204,84.13
33.07,911.9333,88.57,33.58,911.1204,84.13
33.07,911.9333,88.57,33.63,910.8864,84.79
33.14,909.7836,88.48,33.63,910.8864,84.79
33.14,909.7836,88.48,33.7,909.9457,84.81
33.14,909.525,88.09,33.7,909.9457,84.81
33.2,909.525,88.09,33.7,909.9457,84.81
33.2,909.525,88.09,33.74,910.21,83.65
33.21,911.01,87.61,33.74,910.21,83.65
33.21,911.01,87.61,33.7,910.4691,83.01
33.15,909.8479,87.31,33.7,910.4691,83.01
33.15,909.8479,87.31,33.7,910.4691,82.34
33.15,909.8479,87.31,33.62,910.0851,82.33
33.08,909.2619,86.56,33.62,910.0851,82.33
33.08,909.2619,86.56,33.55,909.9892,81.19
33.08,909.9899,86.02,33.55,909.9892,81.19
32.97,909.9899,86.02,33.55,909.9892,81.19
32.97,909.9899,86.02,33.49,910.3141,80.06
32.87,911.4319,85.62,33.49,910.3141,80.06
32.87,911.4319,85.62,33.43,911.0695,79.72
32.77,911.9103,86.26,33.43,911.0695,79.72
32.77,911.9103,86.26,33.39,911.192,80.87
32.8,912.2151,87.66,33.49,910.9766,82.99
32.89,911.5142,88.03,33.49,910.9766,82.99
32.89,911.5142,88.03,33.57,910.7958,83.71
33.0,910.6824,88.11,33.57,910.7958,83.71
33.0,910.6824,88.11,33.65,910.0543,84.04
33.08,909.3594,87.98,33.65,910.0543,84.04
33.08,909.3594,87.98,33.69,909.6678,83.97
33.13,909.5128,87.69,33.69,909.6678,83.97
33.13,909.5128,87.69,33.69,909.7675,83.84
33.13,909.3624,87.18,33.69,909.7675,83.84
33.13,909.3624,87.18,33.69,909.6053,83.2
33.13,909.3624,87.18,33.64,909.5378,83.2
33.08,909.1895,86.8,33.64,909.5378,83.2
33.08,909.1895,86.8,33.58,909.9725,82.67
32.99,910.7915,86.48,33.58,909.9725,82.67
32.99,910.7915,86.48,33.51,910.8606,82.25
32.87,911.5363,86.85,33.51,910.8606,82.25
32.87,911.5363,86.85,33.45,911.2006,83.03
32.81,911.5875,87.62,33.45,911.2006,83.03
32.81,911.5875,87.62,33.45,911.1256,83.9
32.84,911.4205,88.2,33.45,911.1256,83.9
32.84,911.4205,88.2,33.52,911.0108,84.67
32.91,911.2512,88.53,33.52,911.0108,84.67
32.91,911.2512,88.53,33.6,910.6902,85.32
33.01,910.29,88.59,33.6,910.6902,85.32
33.01,910.29,88.59,33.67,909.7374,85.37
33.09,908.8058,88.37,33.67,909.7374,85.37
33.09,908.8058,88.37,33.72,909.5952,83.66
33.13,909.4916,87.91,33.72,909.5952,83.66
33.13,909.4916,87.91,33.69,909.9683,81.34
33.11,909.7034,87.48,33.69,909.9683,81.34
33.11,909.7034,87.48,33.61,909.928,78.68
33.04,909.7195,86.83,33.61,909.928,78.68
33.04,909.7195,86.83,33.52,910.6147,76.66
32.94,911.1016,86.59,33.52,910.6147,76.66
32.94,911.1016,86.59,33.52,910.6147,77.57
32.94,911.1016,86.59,33.42,910.8197,77.57
32.84,910.9661,87.0,33.42,910.8197,77.57
32.84,910.9661,87.0,33.39,910.8851,79.23
32.83,911.3615,87.56,33.39,910.8851,79.23
32.83,911.3615,87.56,33.43,910.6266,80.55
32.88,910.4645,87.88,33.43,910.6266,80.55
32.88,910.4645,87.88,33.43,910.6266,81.15
32.88,910.4645,87.88,33.51,910.1767,81.15
32.96,909.1548,87.64,33.51,910.1767,81.15
32.96,909.1548,87.64,33.57,910.0648,79.37
33.01,909.9006,87.25,33.57,910.0648,79.37
33.01,909.9006,87.25,33.55,910.4864,77.57
32.99,910.8078,86.95,33.55,910.4864,77.57
32.99,910.8078,86.95,33.47,910.6517,78.02
32.93,911.255,87.08,33.47,910.6517,78.02
32.93,911.255,87.08,33.41,910.6259,79.22
32.9,911.1005,87.45,33.41,910.6259,79.22
32.9,911.1005,87.45,33.41,910.6259,80.21
32.9,911.1005,87.45,33.44,910.4871,80.21
32.92,910.9383,87.77,33.44,910.4871,80.21
32.92,910.9383,87.77,33.49,910.6629,81.22
32.98,910.7772,88.14,33.49,910.6629,81.22
32.98,910.7772,88.14,33.54,910.1008,81.74
33.06,909.3448,88.06,33.54,910.1008,81.74
33.06,909.3448,88.06,33.6,909.7131,80.85
33.12,909.4169,87.66,33.6,909.7131,80.85
33.12,909.4169,87.66,33.6,910.0375,79.25
33.12,909.8769,87.28,33.6,910.0375,79.25
33.1,909.8554,87.28,33.6,910.0375,79.25
33.1,909.8554,87.28,33.6,910.2609,77.61
33.1,909.8554,87.28,33.53,910.1722,77.61
33.04,910.16,86.89,33.53,910.1722,77.61
33.04,910.16,86.89,33.46,910.5223,76.44
32.95,911.0879,86.55,33.46,910.5223,76.44
32.95,911.0879,86.55,33.4,910.7932,77.24
32.87,911.7254,87.05,33.4,910.7932,77.24
32.87,911.7254,87.05,33.4,910.8786,78.86
32.87,912.0701,88.19,33.4,910.8786,78.86
32.86,912.0701,88.19,33.4,910.8786,78.86
32.86,912.0701,88.19,33.48,910.6781,80.79
32.97,912.1161,88.7,33.48,910.6781,80.79
32.99,911.1385,87.57,33.45,910.6633,76.2
33.29,909.6883,88.37,33.69,910.1808,78.26
33.29,909.6883,88.37,33.62,910.3381,76.69
33.29,910.2529,87.98,33.62,910.3381,76.69
33.29,910.2529,87.72,33.53,910.1369,75.15
33.25,909.712,87.72,33.53,910.1369,75.15
33.25,909.712,87.72,33.43,910.6127,74.3
33.19,910.9528,87.34,33.43,910.6127,74.3
33.19,910.9528,88.07,33.38,910.9285,75.83
33.1,910.8232,88.06,33.38,910.9285,75.83
33.09,910.6492,88.65,33.4,910.6676,77.31
33.15,910.6897,89.0,33.49,910.6504,78.57
33.25,910.342,89.11,33.58,910.318,79.71
33.35,909.8402,88.97,33.65,910.1223,79.61
33.4,909.6609,88.66,33.68,910.0236,78.84
33.41,909.6292,88.41,33.65,910.0351,78.51
33.37,909.0869,88.05,33.59,909.7842,78.17
33.37,909.0869,87.85,33.59,909.7842,78.17
33.29,910.2017,87.85,33.55,910.2701,78.35
33.21,911.2648,87.67,33.55,910.2701,78.71
33.21,911.2648,87.67,33.55,910.7534,78.71
33.11,912.2849,87.71,33.55,911.1495,79.49
33.07,911.7792,88.03,33.58,910.9792,80.31
33.08,911.6786,88.45,33.62,911.1528,81.06
33.14,911.721,88.78,33.62,910.8762,81.86
33.14,911.721,88.78,33.65,910.8762,81.86
33.23,909.7436,88.92,33.69,909.8265,81.99
33.36,908.4705,88.57,33.7,909.3769,79.16
33.36,908.4705,88.57,33.62,909.2598,75.84
33.3,909.3699,88.35,33.62,909.9163,72.96
33.3,909.3699,88.35,33.49,909.9163,72.96
33.3,909.1716,88.2,33.49,909.9163,72.96
33.21,909.1716,88.2,33.36,909.7594,70.05
33.11,912.014,87.99,33.36,909.7594,70.05
33.11,912.014,87.99,33.26,911.4364,70.52
33.02,911.0931,88.19,33.26,911.4364,70.52
33.02,911.0931,88.19,33.22,910.3753,72.19
32.97,909.1284,88.2,33.22,910.3753,72.19
32.97,909.1284,88.2,33.26,909.9594,71.13
32.97,910.6827,88.09,33.26,909.9594,71.13
32.95,910.6827,88.09,33.3,910.6805,71.76
32.91,912.2964,88.65,33.4,911.7123,75.71
32.95,911.4611,88.94,33.4,911.7123,75.71
32.95,911.4611,88.94,33.4,911.2062,77.36
32.95,911.4611,88.94,33.52,911.2062,77.36
33.02,911.3781,89.09,33.52,911.2062,77.36
33.02,911.3781,89.09,33.63,910.5933,78.71
33.02,910.1542,89.15,33.63,910.5933,78.71
33.1,910.1542,89.15,33.63,910.5933,78.71
33.1,910.1542,89.15,33.74,910.0739,79.38
33.15,909.524,89.21,33.74,910.0739,79.38
33.15,909.524,89.21,33.79,909.7017,78.95
33.19,908.8046,89.06,33.79,909.7017,78.95
33.19,908.8046,89.06,33.76,909.3956,78.21
33.19,908.8046,88.93,33.76,909.3956,78.21
33.18,909.0947,88.93,33.76,909.3956,78.21
33.18,909.0947,88.93,33.67,909.582,77.04
33.14,910.6011,88.63,33.67,909.582,77.04
33.14,910.6011,88.63,33.58,910.6877,76.76
33.07,910.1339,88.48,33.58,910.6877,76.76
33.07,910.1339,88.48,33.51,909.7162,76.73
32.99,910.2612,88.35,33.51,909.7162,76.73
32.99,910.2612,88.35,33.51,909.7162,76.28
32.99,910.2612,88.35,33.48,910.4635,76.28
32.99,910.2612,88.23,33.48,910.4635,76.28
32.92,911.7431,88.23,33.48,910.4635,76.28
32.92,911.7431,88.23,33.45,911.4519,77.24
32.88,912.334,88.76,33.45,911.4519,77.24
32.88,912.334,88.76,33.49,910.8195,78.54
32.89,912.1014,88.93,33.49,910.8195,78.54
32.89,912.1014,88.93,33.57,910.9144,79.72
32.94,911.9668,89.24,33.57,910.9144,79.72
32.94,911.9668,89.24,33.67,911.121,80.73
32.94,911.9668,89.31,33.67,911.121,80.73
33.02,909.2659,89.31,33.67,911.121,80.73
33.02,909.2659,89.31,33.76,909.1164,80.64
