Sensor1_Temp,Sensor1_Pressure,Sensor1_Humidity,Sensor2_Temp,Sensor2_Pressure,Sensor2_Humidity
34.12,908.2659,82.52,36.4,908.1373,75.06
34.1,908.2405,82.52,36.42,908.1025,75.06
34.1,908.2405,82.69,36.42,908.1025,75.06
34.1,908.2386,82.69,36.49,908.1347,76.12
34.1,908.225,82.95,36.49,908.1347,76.12
34.12,908.225,82.95,36.49,908.1347,76.12
34.12,908.225,82.95,36.58,908.1306,77.08
34.14,908.2236,83.11,36.58,908.1306,77.08
34.18,908.2227,83.25,36.65,908.1592,77.69
34.18,908.2227,83.25,36.65,908.1592,77.99
34.18,908.2227,83.25,36.73,908.2266,77.99
34.2,908.2017,83.25,36.73,908.2266,77.99
34.2,908.2017,83.25,36.78,908.0377,76.55
34.23,908.1719,83.04,36.78,908.0377,76.55
34.23,908.1719,83.04,36.78,908.0604,74.92
34.2,908.1981,82.76,36.78,908.0604,74.92
34.2,908.1981,82.76,36.68,908.0981,73.7
34.16,908.2133,82.45,36.68,908.0981,73.7
34.16,908.2133,82.45,36.56,908.0934,72.71
34.16,908.2133,82.1,36.56,908.0934,72.71
34.11,908.1998,82.1,36.56,908.0934,72.71
34.11,908.1998,82.1,36.43,908.1569,71.53
34.07,908.2525,81.91,36.43,908.1569,71.53
34.07,908.2525,81.91,36.33,908.2313,70.88
34.04,908.2552,81.72,36.33,908.2313,70.88
34.04,908.2552,81.72,36.27,908.2078,72.5
34.01,908.1433,81.99,36.27,908.2078,72.5
34.01,908.1433,81.99,36.27,908.0644,74.06
34.01,908.1858,82.22,36.27,908.0644,74.06
34.01,908.1858,82.22,36.34,908.0511,75.53
34.03,908.1806,82.39,36.34,908.0511,75.53
34.03,908.1806,82.39,36.45,908.066,76.78
34.05,908.1827,82.65,36.45,908.066,76.78
34.05,908.1827,82.65,36.55,908.1285,77.69
34.05,908.1827,82.86,36.55,908.1285,77.69
34.07,908.1958,82.86,36.55,908.1285,77.69
34.07,908.1958,82.86,36.66,908.177,78.39
34.07,908.1958,83.05,36.66,908.177,78.39
34.1,908.1749,83.05,36.66,908.177,78.39
34.13,908.1898,83.12,36.76,908.2076,78.73
34.13,908.1898,83.12,36.84,908.082,77.57
34.15,908.2078,81.65,36.84,908.082,77.57
34.15,908.2078,81.65,36.84,908.082,74.5
34.15,908.2078,81.65,36.86,908.0173,74.5
34.15,908.2078,79.83,36.86,908.0173,74.5
34.13,908.1915,79.83,36.86,908.0173,74.5
34.13,908.213,78.01,36.77,908.0569,72.14
34.06,908.213,78.01,36.77,908.0569,72.14
33.97,908.2096,76.24,36.6,908.0363,70.13
33.97,908.2096,76.24,36.43,908.0342,68.29
33.88,908.1756,74.59,36.43,908.0342,68.29
33.88,908.1756,74.59,36.3,908.0784,67.12
33.82,908.2081,72.99,36.3,908.0784,67.12
33.82,908.2081,72.99,36.2,908.2299,67.16
33.77,908.1894,72.72,36.2,908.2299,67.16
33.77,908.1894,72.72,36.17,908.163,69.13
33.77,908.1397,74.8,36.21,908.1076,71.26
33.77,908.1397,74.8,36.21,908.1103,72.98
33.88,908.1367,76.89,36.45,908.1046,74.35
33.88,908.1367,76.89,36.55,908.1566,75.54
33.95,908.147,77.59,36.65,908.1785,76.53
34.02,908.1647,78.28,36.65,908.1785,76.53
34.02,908.1647,78.28,36.74,908.1986,77.26
34.07,908.1727,78.73,36.74,908.1986,77.26
34.07,908.1727,78.73,36.74,908.1986,76.39
34.0,908.1959,70.21,36.58,907.9922,71.71
33.89,908.1951,70.21,36.58,907.9922,71.71
33.89,908.1951,68.19,36.41,908.0867,69.78
33.79,908.1685,68.19,36.41,908.0867,69.78
33.79,908.2078,66.51,36.26,908.1833,68.62
33.72,908.2078,66.51,36.26,908.1833,68.62
33.72,908.2078,66.51,36.14,908.1872,69.51
33.66,908.1729,66.93,36.14,908.1872,69.51
33.66,908.1729,66.93,36.1,908.1588,71.53
33.72,908.144,71.86,36.26,907.9818,75.45
33.79,908.1418,73.31,36.39,908.1512,75.45
33.79,908.1418,73.31,36.39,908.1802,76.3
33.86,908.1381,74.45,36.49,908.1802,76.3
33.92,908.1747,75.33,36.58,908.1761,76.99
33.92,908.1747,75.33,36.65,908.1925,77.59
33.98,908.1869,76.15,36.65,908.1925,77.59
33.98,908.1869,76.15,36.72,908.0826,76.95
34.03,908.1896,75.69,36.72,908.0826,76.95
33.87,908.179,69.99,36.58,907.9623,72.77
33.87,908.179,69.99,36.45,907.9924,71.2
33.78,908.1719,68.05,36.45,907.9924,71.2
33.78,908.1719,68.05,36.45,907.9924,70.71
33.71,908.1794,66.56,36.32,907.9772,70.71
33.82,908.1373,72.73,36.52,908.1756,76.5
33.88,908.1669,73.84,36.52,908.1756,76.5
33.88,908.1669,73.84,36.6,908.1694,77.24
33.94,908.17,74.71,36.6,908.1694,77.24
33.94,908.17,74.71,36.66,908.2031,77.7
34.0,908.1959,75.48,36.71,908.2299,78.19
34.04,908.1791,75.44,36.75,908.1074,77.04
34.04,908.1791,75.44,36.75,908.1074,74.84
34.05,908.1846,73.29,36.76,907.9885,74.84
34.05,908.1846,70.83,36.76,907.9885,74.84
34.0,908.2172,70.83,36.76,907.9885,74.84
34.0,908.2172,70.83,36.69,908.0403,72.84
33.88,908.1686,68.63,36.69,908.0403,72.84
33.88,908.1686,68.63,36.55,908.041,71.57
33.78,908.1878,66.53,36.41,908.0902,70.37
33.79,908.1791,71.23,36.42,908.1481,75.39
33.79,908.1791,71.23,36.51,908.1931,76.26
33.86,908.1575,72.33,36.51,908.1931,76.26
33.86,908.1575,72.33,36.59,908.192,76.98
33.91,908.1623,73.05,36.66,908.1613,76.24
33.96,908.1741,71.93,36.66,908.1613,76.24
33.96,908.1741,71.93,36.7,908.1353,73.96
33.96,908.1741,70.4,36.7,908.1353,73.96
33.93,908.1929,70.4,36.7,908.1353,72.55
33.93,908.1929,70.4,36.65,908.1154,72.55
33.93,908.1929,69.15,36.65,908.1154,72.55
33.86,908.2125,69.15,36.65,908.1154,72.55
33.86,908.2125,69.15,36.55,908.1005,71.28
33.86,908.2125,67.93,36.55,908.1005,71.28
33.79,908.2073,67.93,36.55,908.1005,69.52
33.79,908.2073,67.93,36.45,908.0993,69.52
33.72,908.199,66.78,36.45,908.0993,68.13
33.68,908.1627,69.14,36.26,908.1517,72.15
33.68,908.1627,69.14,36.26,908.1517,73.4
33.68,908.1627,69.14,36.38,908.1635,73.4
33.75,908.1554,70.46,36.38,908.1635,73.4
33.75,908.1554,70.46,36.48,908.1733,74.43
33.82,908.162,71.6,36.48,908.1733,74.43
33.82,908.162,71.6,36.57,908.1955,75.46
33.87,908.1561,72.58,36.57,908.1955,75.46
33.87,908.1561,72.58,36.65,908.1995,76.07
33.93,908.1819,73.43,36.65,908.1995,76.07
33.93,908.1819,73.43,36.72,908.2106,76.33
33.99,908.2046,73.29,36.72,908.2106,76.33
33.99,908.2046,73.29,36.72,908.2106,74.26
33.99,908.2046,73.29,36.76,908.1077,74.26
34.0,908.1907,71.73,36.76,908.1077,74.26
34.0,908.1907,71.73,36.75,908.0987,72.62
34.0,908.1907,71.73,36.67,908.1069,71.58
33.94,908.2144,69.82,36.67,908.1069,71.58
33.86,908.2144,67.83,36.67,908.1069,71.58
33.86,908.2144,67.83,36.56,908.1478,70.08
33.78,908.2143,66.19,36.56,908.1478,70.08
33.78,908.2143,66.19,36.45,908.1256,69.28
33.7,908.1454,69.29,36.39,908.1478,73.24
33.7,908.1454,69.29,36.49,908.1627,74.49
33.76,908.1627,70.63,36.49,908.1627,74.49
33.76,908.1627,70.63,36.49,908.1627,75.51
33.83,908.1675,71.78,36.59,908.1586,75.52
33.83,908.1675,71.78,36.59,908.1586,76.29
33.89,908.1599,72.74,36.67,908.1683,76.29
33.89,908.1599,72.74,36.67,908.2144,76.69
33.95,908.225,73.32,36.75,908.2144,76.69
33.95,908.225,73.32,36.8,908.0764,74.69
34.0,908.2153,71.5,36.8,908.0764,74.69
34.0,908.2153,71.5,36.8,908.0659,72.06
33.95,908.2322,69.25,36.69,908.0753,70.28
33.87,908.2268,67.23,36.69,908.0753,70.28
33.87,908.2268,67.23,36.53,908.109,68.81
33.73,908.1795,69.11,36.51,908.1861,72.8
33.8,908.1777,70.39,36.63,908.2203,73.64
33.8,908.1777,70.39,36.71,908.1878,73.92
33.86,908.1683,71.23,36.71,908.1878,73.92
33.86,908.1683,71.23,36.71,908.0984,71.37
33.91,908.1976,70.34,36.78,908.1936,71.37
33.91,908.1976,70.34,36.78,908.1936,69.17
33.89,908.2325,68.91,36.77,908.2217,69.17
33.89,908.2325,68.91,36.67,908.2385,67.15
33.83,908.2366,67.35,36.67,908.2385,67.15
33.7,908.1526,68.4,36.48,908.1522,69.04
33.77,908.1609,69.67,36.48,908.012,70.24
33.77,908.1609,69.67,36.59,908.1639,70.24
33.83,908.1516,70.92,36.71,908.1948,71.12
33.83,908.1516,71.84,36.8,908.2062,71.92
33.88,908.1669,71.84,36.8,908.2062,71.92
33.88,908.1669,71.84,36.8,908.2062,71.57
33.93,908.2159,72.45,36.88,908.1594,71.57
33.93,908.2159,72.45,36.88,908.1594,68.92
33.97,908.2186,72.08,36.93,908.195,68.92
33.95,908.2356,70.81,36.93,908.195,68.92
33.95,908.2356,70.81,36.88,908.1699,66.9
33.95,908.2356,70.81,36.88,908.2059,65.07
33.89,908.213,69.82,36.77,908.2059,65.07
33.89,908.1853,69.21,36.77,908.2059,65.07
33.83,908.1853,69.21,36.63,908.2294,63.49
33.78,908.2144,68.98,36.63,908.2294,63.49
33.78,908.2144,68.98,36.52,908.2491,62.81
33.78,908.1909,69.53,36.52,908.2491,62.81
33.75,908.1909,69.53,36.52,908.2491,62.81
33.75,908.1909,69.53,36.44,908.173,64.51
33.75,908.1909,70.73,36.44,908.173,64.51
33.86,908.1417,73.04,36.54,908.111,68.0
33.86,908.1417,73.04,36.66,908.1575,69.4
33.92,908.1658,73.83,36.66,908.1575,69.4
33.92,908.1658,73.83,36.77,908.1708,70.59
33.99,908.21,74.38,36.77,908.1708,70.59
33.99,908.21,74.38,36.86,908.1716,71.16
33.99,908.21,74.58,36.86,908.1716,71.16
34.04,908.2162,74.58,36.93,908.1635,68.83
34.04,908.2074,74.5,36.93,908.1635,68.83
34.04,908.2074,74.5,36.92,908.1932,67.09
34.0,908.2509,74.26,36.92,908.1932,67.09
34.0,908.2509,74.26,36.82,908.2043,65.5
33.94,908.2214,73.89,36.82,908.2043,65.5
33.94,908.2214,73.89,36.69,908.1981,64.12
33.89,908.2237,73.7,36.69,908.1981,64.12
33.89,908.2237,73.7,36.58,908.2708,63.22
33.86,908.2001,73.75,36.58,908.2708,63.22
33.86,908.2001,73.75,36.5,908.1717,64.92
33.85,908.1575,74.53,36.5,908.1717,64.92
33.85,908.1575,74.53,36.5,908.1069,66.94
33.85,908.1575,75.34,36.5,908.1069,66.94
33.87,908.1436,75.35,36.5,908.1069,66.94
33.87,908.1436,75.35,36.58,908.0833,68.66
33.92,908.1517,76.03,36.58,908.0833,68.66
33.92,908.1517,76.03,36.58,908.1367,70.01
33.92,908.1517,76.03,36.68,908.1367,70.01
33.92,908.1886,76.59,36.68,908.1367,70.01
33.98,908.1886,76.59,36.68,908.1367,70.01
33.98,908.1886,76.59,36.78,908.155,69.84
33.98,908.1755,76.78,36.78,908.155,69.84
34.04,908.1755,76.78,36.78,908.155,69.84
34.04,908.1755,76.78,36.78,907.9938,67.91
34.04,908.1755,76.78,36.85,908.0854,67.91
34.05,908.197,76.74,36.85,908.0854,67.91
34.05,908.197,76.74,36.83,908.1135,65.9
34.03,908.2197,76.59,36.83,908.1135,65.9
34.03,908.2197,76.59,36.83,908.2036,64.64
34.03,908.2197,76.59,36.71,908.2036,64.64
34.03,908.2418,76.55,36.71,908.2036,64.64
33.99,908.2418,76.55,36.71,908.2036,64.64
33.99,908.2418,76.55,36.58,908.2988,63.53
33.93,908.2354,76.39,36.58,908.2988,63.53
33.93,908.2354,76.39,36.48,908.1557,64.98
33.91,908.1923,76.92,36.48,908.1557,64.98
33.91,908.1923,76.92,36.47,908.1102,66.93
33.91,908.1888,77.44,36.47,908.1102,66.93
33.91,908.1888,77.44,36.54,908.0988,68.6
33.95,908.1933,77.93,36.54,908.0988,68.6
33.95,908.1933,78.39,36.64,908.1259,69.92
34.01,908.2084,78.39,36.64,908.1259,69.92
34.01,908.2084,78.39,36.75,908.1724,71.05
34.06,908.2166,78.71,36.75,908.1724,71.05
34.06,908.2166,78.71,36.75,908.1724,71.44
34.06,908.2166,78.71,36.84,908.1836,71.44
34.1,908.1838,78.77,36.84,908.1836,71.44
34.1,908.1838,78.77,36.91,908.1755,69.46
34.12,908.1949,78.77,36.91,908.1755,69.46
34.12,908.1949,78.77,36.9,908.1736,67.72
34.11,908.2175,78.63,36.9,908.1736,67.72
34.11,908.2175,78.53,36.82,908.2219,66.06
34.07,908.2737,78.52,36.82,908.2219,66.06
34.07,908.2737,78.52,36.69,908.2156,64.56
34.07,908.2534,78.35,36.69,908.2156,64.56
34.04,908.2534,78.35,36.69,908.2156,64.56
34.04,908.2534,78.35,36.57,908.2725,63.49
34.0,908.2774,78.17,36.57,908.2725,63.49
34.0,908.2774,78.17,36.49,908.2346,64.64
33.97,908.2363,78.37,36.49,908.2346,64.64
33.97,908.2363,78.37,36.48,908.1785,66.55
33.98,908.2079,78.81,36.48,908.1785,66.55
33.98,908.2243,79.25,36.54,908.1268,68.31
34.0,908.2243,79.25,36.54,908.1268,68.31
34.04,908.2216,79.57,36.65,908.147,69.72
34.04,908.2216,79.57,36.77,908.1884,70.87
34.04,908.2225,79.87,36.77,908.1884,70.87
34.08,908.2225,79.87,36.77,908.1884,70.87
34.08,908.2225,79.87,36.77,908.1884,71.92
34.08,908.2225,79.87,36.93,908.2177,72.69
34.12,908.2305,80.05,36.93,908.2177,72.69
34.15,908.2202,80.08,36.93,908.2177,72.69
34.15,908.2202,80.08,36.99,908.1782,72.21
34.17,908.2258,78.83,36.99,908.1782,72.21
34.17,908.2258,78.83,36.99,908.1782,71.06
34.17,908.2258,78.83,37.02,908.1889,71.06
34.14,908.2484,77.63,37.02,908.1889,71.06
34.14,908.2484,77.63,36.98,908.1761,70.64
34.08,908.2579,77.27,36.98,908.1761,70.64
34.08,908.2579,77.27,36.93,908.23,70.23
34.02,908.262,76.92,36.93,908.23,70.23
34.02,908.262,76.27,36.86,908.2523,69.77
33.97,908.2344,76.27,36.86,908.2523,69.77
33.97,908.2344,76.27,36.81,908.2465,69.53
33.93,908.2355,75.57,36.81,908.2465,69.53
33.93,908.2355,75.57,36.75,908.2512,69.25
33.91,908.2296,75.59,36.75,908.2512,69.25
33.91,908.2296,75.59,36.73,908.2231,70.54
33.9,908.1993,76.07,36.73,908.2231,70.54
33.9,908.1993,76.07,36.74,908.2179,71.97
33.93,908.2088,76.76,36.74,908.2179,71.97
33.99,908.1994,77.4,36.79,908.1814,73.02
33.99,908.1994,77.4,36.85,908.1906,73.84
34.05,908.2022,77.92,36.85,908.1906,73.84
34.05,908.2022,77.92,36.91,908.2192,74.51
34.1,908.2174,78.45,36.91,908.2192,74.51
34.1,908.2148,78.74,36.97,908.2233,75.13
34.15,908.2148,78.74,36.97,908.2233,75.13
34.15,908.2085,79.06,37.02,908.2433,75.35
34.18,908.2085,79.06,37.02,908.2433,75.35
34.22,908.2249,79.14,37.05,908.1962,75.03
34.21,908.2461,79.19,37.07,908.2418,74.37
34.21,908.2461,79.19,37.07,908.2418,73.83
34.2,908.2584,78.38,37.05,908.2419,73.83
34.2,908.2584,78.38,37.01,908.2798,73.55
34.16,908.2363,77.41,37.01,908.2798,73.55
34.16,908.2363,76.8,36.97,908.2671,73.24
34.08,908.2562,76.77,36.94,908.2458,72.77
34.08,908.2562,76.83,36.9,908.3052,72.48
34.05,908.275,76.83,36.9,908.3052,72.48
34.05,908.252,77.01,36.9,908.3052,73.35
34.05,908.2484,77.01,36.88,908.2277,73.35
34.05,908.2484,77.01,36.86,908.1856,74.09
34.07,908.1958,77.43,36.86,908.1856,74.09
34.07,908.1958,77.43,36.86,908.1856,74.65
34.18,908.2723,78.61,36.98,908.2797,75.95
34.18,908.2723,78.82,37.01,908.2606,76.44
34.2,908.2372,78.82,37.01,908.2606,76.44
34.2,908.2372,79.01,37.04,908.231,76.5
34.23,908.2289,79.01,37.04,908.231,76.5
34.24,908.2202,79.16,37.04,908.231,76.13
34.24,908.2202,79.16,37.07,908.2296,76.14
34.26,908.2523,79.31,37.07,908.2296,75.43
34.26,908.2523,79.31,37.09,908.2368,75.43
