Sensor1_Temp,Sensor1_Pressure,Sensor1_Humidity,Sensor2_Temp,Sensor2_Pressure,Sensor2_Humidity
34.03,912.3644,72.15,34.7,911.4476,95.82
34.04,912.3933,72.39,34.7,911.4476,95.82
34.04,912.3933,72.39,34.71,911.4512,95.92
34.04,912.3933,72.45,34.71,911.4512,95.92
34.06,912.3981,72.46,34.71,911.4512,95.92
34.06,912.3981,72.46,34.71,911.4422,95.92
34.06,912.3981,72.46,34.72,911.4422,95.92
34.07,912.3915,72.46,34.72,911.4422,95.92
34.07,912.3915,72.46,34.73,911.426,95.89
34.07,912.353,71.8,34.73,911.426,95.89
34.07,912.353,71.8,34.73,911.426,95.77
34.07,912.3847,69.31,34.73,911.426,95.77
34.07,912.3847,69.31,34.73,911.4048,95.52
34.06,912.3502,65.04,34.73,911.4048,95.52
34.06,912.3502,65.04,34.73,911.4048,94.91
34.06,912.3502,65.04,34.73,911.3708,94.91
34.06,912.3585,60.57,34.73,911.3708,94.91
34.02,912.3585,60.57,34.73,911.3708,94.91
34.02,912.3585,60.57,34.73,911.3708,93.95
34.02,912.3585,60.57,34.71,911.3317,93.95
34.02,912.3416,56.44,34.71,911.3317,93.95
33.98,912.3416,56.44,34.71,911.3317,93.95
33.98,912.3416,56.44,34.69,911.3568,92.8
33.94,912.3516,52.72,34.69,911.3568,92.8
33.94,912.3516,52.72,34.67,911.3571,91.32
33.89,912.3378,49.78,34.67,911.3571,91.32
33.89,912.3378,49.78,34.65,911.3463,89.85
33.86,912.3688,47.2,34.65,911.3463,89.85
33.86,912.3688,47.2,34.62,911.3324,88.63
33.81,912.3304,45.06,34.62,911.3324,88.63
33.81,912.3304,45.06,34.59,911.329,87.3
33.78,912.3425,43.19,34.59,911.329,87.3
33.78,912.3425,43.19,34.56,911.3381,85.78
33.75,912.3828,41.74,34.56,911.3381,85.78
33.75,912.3828,41.74,34.56,911.3381,84.48
33.75,912.3828,41.74,34.53,911.3738,84.47
33.71,912.4018,40.38,34.53,911.3738,84.47
33.71,912.4018,40.38,34.51,911.4738,83.92
33.68,912.3853,39.86,34.51,911.4738,83.92
33.68,912.3853,39.86,34.49,911.4522,84.01
33.68,912.3853,42.05,34.49,911.4522,84.01
33.66,912.3911,42.05,34.49,911.4522,84.01
33.66,912.3911,42.05,34.47,911.4434,84.86
33.67,912.3789,45.09,34.47,911.4434,84.86
33.67,912.3789,45.09,34.47,911.4417,85.79
33.68,912.4011,48.13,34.47,911.4417,85.79
33.68,912.4011,48.13,34.47,911.4451,86.61
33.68,912.4011,50.96,34.47,911.4451,86.61
33.69,912.3755,50.96,34.47,911.447,87.4
33.71,912.3928,53.45,34.47,911.4576,88.13
33.73,912.3621,55.63,34.47,911.4576,88.13
33.73,912.3621,55.63,34.48,911.4469,88.89
33.74,912.3825,57.68,34.48,911.4469,88.89
33.74,912.3825,57.68,34.48,911.4664,89.61
33.76,912.4083,59.4,34.48,911.4664,89.61
33.76,912.4083,59.4,34.49,911.4719,90.33
33.77,912.4002,60.98,34.49,911.4719,90.33
33.77,912.4002,60.98,34.5,911.4469,90.93
33.78,912.4101,62.22,34.5,911.4469,90.93
33.78,912.4101,62.22,34.51,911.4702,91.44
33.79,912.3964,63.41,34.51,911.4702,91.44
33.79,912.3964,63.41,34.51,911.4363,91.91
33.8,912.4291,64.42,34.51,911.4363,91.91
33.8,912.4291,64.42,34.53,911.4575,92.3
33.82,912.4055,65.38,34.53,911.4575,92.3
33.82,912.4055,65.38,34.53,911.452,92.68
33.84,912.4152,66.09,34.53,911.452,92.68
33.84,912.4152,66.09,34.55,911.4753,93.02
33.85,912.3755,66.81,34.55,911.4753,93.02
33.85,912.3755,66.81,34.56,911.4788,93.26
33.86,912.3794,67.53,34.56,911.4788,93.26
33.86,912.3794,67.53,34.57,911.4501,93.61
33.87,912.407,68.05,34.57,911.4501,93.61
33.87,912.407,68.05,34.59,911.4609,93.93
33.88,912.4077,68.56,34.59,911.4609,93.93
33.88,912.4077,68.56,34.59,911.4609,94.08
33.88,912.4077,68.56,34.6,911.4536,94.09
33.9,912.4211,69.01,34.6,911.4536,94.09
33.9,912.4211,69.01,34.6,911.4695,94.38
33.91,912.4238,69.4,34.6,911.4695,94.38
33.91,912.4238,69.4,34.62,911.473,94.62
33.93,912.4158,69.76,34.62,911.473,94.62
33.93,912.4158,69.76,34.63,911.4998,94.97
33.94,912.4045,70.29,34.63,911.4998,94.97
33.94,912.4045,70.29,34.64,911.5033,95.27
33.94,912.4045,70.71,34.64,911.5033,95.27
33.95,912.4211,70.7,34.64,911.5033,95.27
33.95,912.4211,70.7,34.65,911.4888,95.61
33.98,912.4034,71.04,34.65,911.4888,95.61
33.98,912.4034,71.04,34.66,911.4925,95.91
33.99,912.4026,71.35,34.66,911.4925,95.91
33.99,912.4026,71.35,34.69,911.5117,96.18
33.99,912.3708,71.79,34.69,911.5117,96.18
34.01,912.3967,71.79,34.69,911.5117,96.18
34.05,912.3887,72.41,34.74,911.5436,96.91
34.07,912.4041,72.75,34.74,911.5436,96.91
34.07,912.4041,72.75,34.76,911.522,97.13
34.09,912.37,72.97,34.76,911.522,97.13
34.09,912.37,72.97,34.78,911.5203,97.13
34.11,912.3851,73.28,34.78,911.5203,97.13
34.11,912.3851,73.28,34.8,911.4969,97.33
34.12,912.3772,73.47,34.8,911.4969,97.33
34.12,912.3772,73.47,34.82,911.4523,97.38
34.14,912.3553,73.44,34.82,911.4523,97.38
34.14,912.3553,73.44,34.83,911.438,97.33
34.14,912.3553,72.54,34.83,911.438,97.33
34.15,912.3862,72.54,34.83,911.438,97.33
34.15,912.3862,72.54,34.84,911.3968,97.24
34.14,912.3359,69.44,34.84,911.3968,97.24
34.14,912.3359,69.44,34.84,911.3505,97.04
34.14,912.3359,60.37,34.84,911.3719,96.58
34.08,912.3285,60.37,34.84,911.3719,96.58
34.08,912.3285,60.37,34.82,911.3453,95.8
34.04,912.3314,56.29,34.82,911.3453,95.8
34.04,912.3314,56.29,34.8,911.3597,94.57
34.0,912.3359,52.77,34.8,911.3597,94.57
34.0,912.3359,52.77,34.76,911.3546,93.59
34.0,912.3456,49.76,34.76,911.3546,93.59
33.96,912.3456,49.76,34.76,911.3546,93.59
33.96,912.3456,49.76,34.73,911.2961,92.7
33.92,912.3198,47.25,34.73,911.2961,92.7
33.92,912.3198,47.25,34.7,911.3194,91.71
33.88,912.3601,45.06,34.7,911.3194,91.71
33.88,912.3601,45.06,34.68,911.3248,90.51
33.85,912.3474,43.32,34.68,911.3248,90.51
33.85,912.3474,43.32,34.65,911.3373,89.21
33.81,912.3922,41.72,34.65,911.3373,89.21
33.81,912.3922,41.72,34.63,911.4108,88.26
33.78,912.3853,40.53,34.63,911.4108,88.26
33.78,912.3853,40.53,34.6,911.4642,87.75
33.75,912.378,40.36,34.6,911.4642,87.75
33.75,912.378,40.36,34.58,911.4609,87.72
33.74,912.3983,42.97,34.58,911.4609,87.72
33.74,912.3983,42.97,34.57,911.4554,88.17
33.74,912.3914,46.05,34.57,911.4554,88.17
33.74,912.3914,46.05,34.57,911.4554,88.83
33.74,912.3914,46.05,34.56,911.4556,88.83
33.76,912.3887,49.13,34.56,911.4556,88.83
33.76,912.3887,49.13,34.56,911.4627,89.49
33.78,912.3936,51.97,34.56,911.4627,89.49
33.78,912.3936,51.97,34.56,911.4573,90.2
33.79,912.384,54.49,34.56,911.4573,90.2
33.79,912.384,54.49,34.56,911.4554,90.83
33.82,912.3945,56.74,34.56,911.4554,90.83
33.82,912.3945,56.74,34.58,911.4554,91.33
33.83,912.4098,58.53,34.58,911.4554,91.33
33.83,912.4098,58.53,34.58,911.4431,91.91
33.83,912.4098,60.26,34.58,911.4431,91.91
33.85,912.4391,60.26,34.58,911.4431,91.91
33.85,912.4391,60.26,34.59,911.4359,92.48
33.87,912.3819,61.72,34.59,911.4359,92.48
33.87,912.3819,61.72,34.6,911.4411,92.95
33.88,912.4146,63.06,34.6,911.4411,92.95
33.88,912.4146,63.06,34.6,911.4411,93.25
33.88,912.4146,63.06,34.61,911.4534,93.25
33.88,912.4146,64.19,34.61,911.4534,93.25
33.89,912.4138,64.19,34.61,911.4534,93.25
33.89,912.4138,64.19,34.62,911.4856,93.64
33.91,912.4308,65.2,34.62,911.4856,93.64
33.91,912.4308,65.2,34.63,911.4802,94.05
33.92,912.3995,66.04,34.63,911.4802,94.05
33.92,912.3995,66.04,34.63,911.4908,94.41
33.92,912.3995,66.04,34.64,911.5085,94.41
33.94,912.3898,66.93,34.64,911.5085,94.41
33.94,912.3898,66.93,34.65,911.4995,94.82
33.95,912.4015,67.63,34.65,911.4995,94.82
33.95,912.4015,67.63,34.67,911.5013,95.2
33.97,912.3837,68.29,34.67,911.5013,95.2
33.97,912.3837,68.29,34.68,911.4869,95.44
33.98,912.3772,68.84,34.68,911.4869,95.44
33.98,912.3772,68.84,34.69,911.4867,95.7
34.0,912.387,69.4,34.69,911.4867,95.7
34.0,912.387,69.4,34.69,911.4797,95.92
34.0,912.387,69.4,34.71,911.4797,95.92
34.02,912.3814,69.82,34.71,911.4797,95.92
34.02,912.3814,69.82,34.71,911.4797,96.15
34.02,912.3814,69.82,34.73,911.4849,96.15
34.04,912.3825,70.28,34.73,911.4849,96.15
34.04,912.3825,70.28,34.73,911.4778,96.38
34.05,912.3748,70.73,34.73,911.4778,96.38
34.05,912.3748,70.73,34.75,911.5168,96.51
34.07,912.3793,71.11,34.77,911.522,96.78
34.09,912.3717,71.5,34.77,911.522,96.78
34.09,912.3717,71.5,34.79,911.4916,96.95
34.09,912.3798,71.83,34.79,911.4916,96.95
34.11,912.3798,71.83,34.79,911.4916,96.95
34.11,912.3798,71.83,34.8,911.4576,97.04
34.12,912.3596,72.09,34.8,911.4576,97.04
34.12,912.3596,72.09,34.81,911.4558,97.15
34.14,912.3818,72.25,34.81,911.4558,97.15
34.14,912.3818,72.25,34.82,911.4416,97.1
34.15,912.3987,72.47,34.82,911.4416,97.1
34.15,912.3987,72.47,34.82,911.4416,97.08
34.15,912.3987,72.47,34.83,911.4236,97.08
34.16,912.3606,72.44,34.83,911.4236,97.08
34.16,912.3606,72.44,34.84,911.4449,97.04
34.16,912.3628,72.33,34.84,911.4449,97.04
34.17,912.3628,72.33,34.84,911.4449,97.04
34.17,912.3628,72.33,34.85,911.4269,97.01
34.18,912.3688,71.87,34.85,911.4269,97.01
34.18,912.3688,71.87,34.85,911.4269,96.96
34.18,912.3688,71.87,34.86,911.4324,96.96
34.17,912.3381,69.56,34.87,911.3859,96.84
34.15,912.3298,64.92,34.87,911.3859,96.29
34.15,912.3298,64.92,34.86,911.3416,96.29
34.12,912.3385,60.55,34.86,911.3416,96.29
34.12,912.3385,60.55,34.86,911.3416,95.49
34.12,912.3385,60.55,34.84,911.3344,95.49
34.08,912.3074,56.29,34.84,911.3344,95.49
34.08,912.3074,56.29,34.82,911.3044,94.43
34.08,912.3074,52.61,34.82,911.3044,94.43
33.91,912.3261,45.11,34.73,911.3246,90.78
33.84,912.3605,42.18,34.67,911.3214,87.78
33.84,912.3605,42.18,34.64,911.4124,86.62
33.8,912.399,41.13,34.64,911.4124,86.62
33.8,912.399,41.13,34.64,911.4376,85.91
33.8,912.399,41.13,34.62,911.4376,85.91
33.78,912.3924,41.79,34.62,911.4376,85.91
33.78,912.3924,41.79,34.6,911.4465,86.2
33.78,912.3742,44.53,34.6,911.4465,86.2
33.78,912.3742,44.53,34.58,911.4503,87.05
33.79,912.3696,47.42,34.58,911.4503,87.05
33.79,912.3696,47.42,34.58,911.4696,88.11
33.8,912.4058,50.29,34.58,911.4696,88.11
33.8,912.4058,50.29,34.58,911.4767,89.09
33.8,912.4058,52.89,34.58,911.4767,89.09
33.82,912.3769,52.89,34.58,911.4767,89.09
33.82,912.3769,52.89,34.58,911.4645,90.13
33.84,912.4138,55.2,34.58,911.4645,90.13
33.84,912.4138,55.2,34.58,911.4645,91.04
33.84,912.4138,55.2,34.59,911.4412,91.04
33.86,912.3795,57.28,34.59,911.4412,91.04
33.86,912.3795,57.28,34.6,911.4269,91.8
33.87,912.4016,59.01,34.6,911.4269,91.8
33.87,912.4016,59.01,34.61,911.441,92.47
33.87,912.3803,60.47,34.61,911.441,92.47
33.88,912.3989,60.47,34.61,911.441,92.47
33.88,912.3989,60.47,34.62,911.4498,92.99
33.9,912.4105,61.79,34.62,911.4498,92.99
33.9,912.4105,61.79,34.63,911.4749,93.56
33.91,912.3848,62.97,34.63,911.4749,93.56
33.91,912.3848,62.97,34.64,911.4641,94.11
33.91,912.3848,64.08,34.66,911.4783,95.11
33.94,912.3886,65.13,34.66,911.4783,95.11
33.96,912.3756,66.07,34.66,911.4783,95.11
33.96,912.3756,66.07,34.67,911.4977,95.53
33.97,912.4084,66.86,34.67,911.4977,95.53
33.97,912.4084,66.86,34.69,911.5081,95.87
33.99,912.3936,67.68,34.69,911.5081,95.87
33.99,912.3936,67.68,34.71,911.5028,96.14
34.01,912.3875,68.41,34.71,911.5028,96.14
34.01,912.3875,68.41,34.72,911.5062,96.38
34.02,912.3603,68.98,34.72,911.5045,96.62
34.02,912.3603,68.98,34.74,911.5045,96.62
34.04,912.3755,69.46,34.74,911.5045,96.62
34.04,912.3755,69.46,34.76,911.5006,96.86
34.04,912.3755,69.99,34.76,911.5006,96.86
34.05,912.3834,69.99,34.76,911.5006,97.0
34.05,912.3834,69.99,34.78,911.4508,97.01
34.06,912.3717,70.37,34.78,911.4508,97.01
34.06,912.3717,70.37,34.79,911.456,97.12
34.08,912.3978,70.72,34.79,911.456,97.12
34.08,912.3978,70.72,34.8,911.4896,97.29
34.1,912.372,71.18,34.8,911.4896,97.29
34.1,912.372,71.18,34.82,911.463,97.39
34.11,912.3709,71.43,34.82,911.463,97.39
34.11,912.3709,71.43,34.83,911.4683,97.51
34.11,912.3631,71.74,34.83,911.4683,97.51
34.12,912.3631,71.74,34.84,911.4573,97.58
34.13,912.3746,71.83,34.84,911.4573,97.58
34.13,912.3746,71.83,34.85,911.4484,97.52
34.14,912.3326,71.97,34.85,911.4484,97.52
34.14,912.3326,71.97,34.86,911.4395,97.57
34.14,912.3521,70.95,34.86,911.4395,97.57
34.15,912.3633,70.95,34.87,911.3806,97.41
34.15,912.3455,67.84,34.87,911.3806,97.41
34.15,912.3455,67.84,34.87,911.3521,97.17
34.12,912.3437,64.19,34.87,911.3521,97.17
34.12,912.3437,64.19,34.87,911.3592,96.56
34.12,912.3453,60.19,34.87,911.3592,96.56
34.09,912.3453,60.19,34.84,911.3361,95.9
34.06,912.3484,56.45,34.84,911.3361,95.9
34.06,912.3484,56.45,34.82,911.3508,95.14
34.06,912.3484,53.44,34.82,911.3508,95.14
34.02,912.3056,53.44,34.79,911.3508,94.24
33.99,912.3231,50.99,34.79,911.3508,94.24
33.99,912.3231,50.99,34.76,911.367,93.18
33.97,912.323,48.93,34.76,911.367,93.18
33.97,912.323,48.93,34.74,911.3549,92.1
33.95,912.3287,47.12,34.74,911.3549,92.1
33.95,912.3287,47.12,34.71,911.3353,91.02
33.9,912.3437,44.56,34.66,911.3697,89.18
33.89,912.3674,43.41,34.66,911.3697,89.18
33.89,912.3674,43.41,34.63,911.3911,88.47
33.87,912.4017,42.65,34.63,911.3911,88.47
33.87,912.4017,42.65,34.61,911.4285,88.19
33.85,912.3828,42.98,34.59,911.4572,87.97
33.85,912.3755,45.54,34.59,911.4572,87.97
33.85,912.3755,45.54,34.58,911.4643,88.61
33.86,912.4166,48.44,34.58,911.4643,88.61
33.86,912.4166,48.44,34.57,911.4465,89.47
33.87,912.389,51.36,34.57,911.475,90.39
33.87,912.389,54.0,34.58,911.4856,91.3
33.88,912.3777,54.0,34.58,911.4856,91.3
33.9,912.3929,56.42,34.59,911.4626,92.08
33.91,912.4167,58.53,34.59,911.4626,92.08
33.91,912.4167,58.53,34.6,911.4892,92.87
33.93,912.3789,60.33,34.6,911.4892,92.87
33.93,912.3789,60.33,34.61,911.457,93.42
33.94,912.387,62.04,34.61,911.457,94.05
33.94,912.387,62.04,34.62,911.4589,94.05
33.95,912.3769,63.24,34.65,911.4728,94.47
33.95,912.3769,64.44,34.65,911.4728,94.47
33.96,912.3741,64.44,34.66,911.4765,94.8
33.97,912.3678,65.48,34.66,911.4765,94.8
33.97,912.3678,65.48,34.67,911.4514,95.1
33.99,912.3861,66.25,34.68,911.4512,95.42
34.0,912.4046,66.96,34.7,911.4548,95.67
34.01,912.3949,67.64,34.71,911.4529,95.78
34.01,912.3816,68.17,34.71,911.4529,95.78
34.02,912.3816,68.17,34.73,911.4456,95.94
34.02,912.3816,68.64,34.73,911.4456,95.94
34.03,912.3803,68.64,34.74,911.4599,96.08
34.03,912.3803,69.05,34.74,911.4599,96.08
34.04,912.3828,69.05,34.74,911.4545,96.25
34.06,912.3998,69.52,34.75,911.4741,96.36
34.07,912.3756,69.92,34.77,911.4578,96.6
34.08,912.3803,70.28,34.77,911.4741,96.7
34.1,912.3666,70.66,34.77,911.4741,96.7
34.1,912.3666,70.66,34.79,911.4827,96.96
34.11,912.3781,70.97,34.8,911.4576,96.99
34.12,912.3843,71.26,34.82,911.454,97.18
34.12,912.3455,71.52,34.82,911.454,97.18
34.13,912.3603,71.52,34.83,911.4432,97.29
34.14,912.3397,71.75,34.84,911.4306,97.33
34.16,912.3513,72.03,34.86,911.4573,97.28
34.17,912.345,72.21,34.86,911.4573,97.28
34.17,912.345,72.21,34.87,911.4288,97.29
34.19,912.3354,71.69,34.87,911.3931,97.24
34.19,912.3354,69.38,34.87,911.3931,97.24
34.19,912.3318,69.38,34.88,911.3787,97.18
34.19,912.4008,65.71,34.88,911.3787,97.18
34.16,912.3713,65.71,34.87,911.3431,96.94
34.16,912.3713,61.67,34.87,911.3431,96.94
34.13,912.341,61.68,34.87,911.3468,96.66
34.1,912.3141,57.75,34.85,911.3452,96.24
34.06,912.3273,54.19,34.85,911.3452,95.75
34.06,912.3273,54.19,34.83,911.3362,95.75
34.03,912.3198,51.16,34.81,911.3417,95.09
34.03,912.3198,51.16,34.81,911.3544,94.43
33.96,912.3311,46.72,34.76,911.3546,93.83
33.93,912.3172,44.9,34.74,911.3531,93.15
33.9,912.3664,43.52,34.72,911.3459,92.4
33.87,912.3592,42.31,34.69,911.3762,91.81
33.87,912.3881,41.2,34.69,911.43,91.42
33.86,912.3881,41.2,34.67,911.43,91.42
33.84,912.4065,40.67,34.65,911.4442,91.03
33.83,912.3808,42.92,34.64,911.4623,91.02
33.83,912.3915,45.95,34.62,911.4572,91.26
33.85,912.4016,48.98,34.62,911.4465,91.61
33.86,912.3764,51.74,34.62,911.4411,91.95
33.88,912.3935,54.25,34.62,911.4447,92.29
33.9,912.3787,56.41,34.63,911.4428,92.67
33.91,912.3655,58.3,34.63,911.4196,93.02
33.92,912.3501,59.91,34.65,911.4266,93.35
33.92,912.3501,59.91,34.65,911.4266,93.59
33.94,912.3586,61.34,34.65,911.4425,93.59
33.95,912.3732,62.57,34.65,911.4281,93.76
33.96,912.3847,63.65,34.66,911.4231,93.99
33.96,912.3847,63.65,34.66,911.4231,94.26
33.97,912.3943,64.58,34.66,911.4283,94.26
33.98,912.3683,65.54,34.67,911.4585,94.55
33.99,912.3636,66.39,34.68,911.4459,95.01
34.01,912.3752,67.2,34.7,911.4692,95.37
34.01,912.3752,67.2,34.7,911.4692,95.75
34.02,912.3917,67.9,34.71,911.4476,95.75
34.02,912.3917,68.66,34.72,911.4796,96.09
34.03,912.3926,68.66,34.72,911.4796,96.09
34.05,912.4207,69.32,34.74,911.4582,96.47
34.07,912.383,69.92,34.76,911.4793,96.7
34.09,912.4034,70.49,34.77,911.483,96.95
34.09,912.4034,70.49,34.77,911.4615,97.3
34.1,912.3779,70.96,34.79,911.4863,97.3
34.1,912.3953,71.4,34.8,911.4843,97.39
34.13,912.3953,71.4,34.8,911.4843,97.39
34.15,912.3843,71.83,34.83,911.4683,97.61
34.17,912.3699,72.14,34.84,911.4573,97.77
34.17,912.3699,72.14,34.84,911.4573,97.98
34.19,912.3798,72.49,34.88,911.5427,98.06
34.21,912.3915,72.76,34.88,911.5427,98.06
34.21,912.3915,73.03,34.9,911.491,98.25
34.22,912.3978,73.03,34.9,911.491,98.25
34.24,912.3585,72.93,34.91,911.3892,98.23
34.25,912.3467,70.81,34.93,911.3322,98.15
34.1,912.3072,54.78,34.88,911.3039,95.85
34.1,912.3831,51.71,34.85,911.3361,94.65
34.07,912.3387,51.71,34.85,911.3361,94.65
34.04,912.3348,49.07,34.81,911.3381,93.43
34.04,912.3348,49.07,34.78,911.335,91.86
34.0,912.3409,46.83,34.78,911.335,91.86
34.0,912.3409,46.83,34.74,911.4083,89.96
33.97,912.3654,44.89,34.74,911.4083,89.96
33.94,912.4005,43.58,34.71,911.4654,88.12
33.94,912.4005,43.58,34.71,911.4654,88.39
33.9,912.3738,44.95,34.68,911.4637,88.39
33.9,912.3738,44.95,34.67,911.4799,89.2
33.9,912.3683,47.65,34.67,911.4799,89.2
33.91,912.4026,50.77,34.66,911.5084,89.94
33.91,912.4026,50.77,34.67,911.5031,90.79
33.94,912.3864,53.87,34.67,911.5031,90.79
33.96,912.3792,56.58,34.67,911.4924,91.38
33.96,912.3792,56.58,34.67,911.5189,92.11
33.98,912.3823,58.95,34.69,911.5189,92.11
33.98,912.3381,61.2,34.7,911.5422,92.84
34.0,912.3677,61.2,34.7,911.5422,92.84
34.0,912.3677,61.2,34.7,911.4994,93.44
34.02,912.3745,62.85,34.71,911.5134,93.44
34.02,912.3745,62.85,34.73,911.5044,93.87
34.05,912.3812,64.31,34.73,911.5044,93.87
34.06,912.3998,65.6,34.74,911.5562,94.4
34.06,912.3998,65.6,34.75,911.4972,94.65
34.08,912.3973,66.7,34.75,911.4972,94.65
34.08,912.3973,66.7,34.77,911.4685,94.88
34.1,912.3613,67.56,34.77,911.4685,94.88
34.1,912.3613,67.56,34.78,911.4989,95.09
34.11,912.3624,68.3,34.78,911.4989,95.09
34.11,912.3624,68.95,34.79,911.5005,95.24
34.13,912.3992,68.95,34.79,911.5005,95.24
34.13,912.3992,68.95,34.8,911.4648,95.34
34.14,912.4192,69.47,34.8,911.4648,95.34
34.14,912.4192,69.47,34.81,911.4593,95.58
34.15,912.3988,69.89,34.81,911.4593,95.58
34.15,912.3988,69.89,34.82,911.4504,95.68
34.17,912.3714,70.17,34.82,911.4504,95.68
34.17,912.3714,70.17,34.83,911.4629,95.82
34.18,912.3848,70.5,34.83,911.4629,95.82
34.18,912.3848,70.5,34.83,911.4662,95.83
34.19,912.3569,70.66,34.84,911.4662,95.83
34.19,912.3569,70.66,34.85,911.4554,95.89
34.2,912.4053,70.83,34.85,911.4554,95.89
34.2,912.4053,70.83,34.85,911.4967,95.86
34.21,912.4183,71.12,34.85,911.4967,95.86
34.21,912.4183,71.12,34.85,911.4771,95.95
34.22,912.3923,71.36,34.85,911.4771,95.95
34.22,912.3923,71.36,34.86,911.4216,96.08
34.23,912.3706,71.17,34.86,911.4216,96.08
34.23,912.3706,71.17,34.86,911.3591,93.09
34.24,912.3318,68.3,34.87,911.3591,93.09
34.24,912.3318,68.3,34.86,911.3094,89.06
34.18,912.3139,59.79,34.84,911.3167,85.24
34.18,912.3139,59.79,34.84,911.3167,81.81
34.18,912.3546,55.71,34.81,911.3096,81.81
34.08,912.325,52.21,34.78,911.3296,78.53
34.08,912.325,52.21,34.74,911.3619,75.87
34.03,912.3397,49.35,34.74,911.3619,75.87
34.03,912.3397,49.35,34.71,911.3817,73.55
33.98,912.3346,47.05,34.71,911.3817,73.55
33.98,912.3346,47.05,34.68,911.3978,71.46
33.94,912.364,45.16,34.68,911.3978,71.46
33.94,912.364,45.16,34.65,911.4372,70.65
33.94,912.4241,44.01,34.65,911.4372,70.65
33.9,912.3647,44.01,34.65,911.4372,70.65
33.9,912.3647,44.01,34.65,911.4372,72.89
33.9,912.3647,45.55,34.64,911.448,72.89
33.88,912.3723,45.55,34.64,911.448,72.89
33.88,912.3723,45.55,34.63,911.4303,75.21
33.87,912.3767,47.98,34.63,911.4303,75.21
33.87,912.3767,47.98,34.63,911.4303,77.35
33.87,912.3752,50.15,34.63,911.4303,77.35
33.87,912.3752,50.15,34.63,911.4641,79.05
33.87,912.3752,52.11,34.63,911.4677,79.05
33.89,912.3745,52.11,34.63,911.4677,79.05
33.89,912.3745,52.11,34.64,911.4855,80.91
33.9,912.3856,54.39,34.64,911.4855,80.91
33.9,912.3856,54.39,34.64,911.5084,82.75
33.92,912.4257,56.99,34.64,911.5084,82.75
33.92,912.4257,56.99,34.66,911.5084,84.39
33.92,912.3586,59.06,34.66,911.5084,84.39
33.94,912.3917,59.06,34.66,911.5084,84.39
33.94,912.3917,59.06,34.67,911.5103,85.72
33.96,912.4023,61.02,34.67,911.5103,85.72
33.96,912.4023,61.02,34.68,911.494,87.05
33.99,912.3759,62.77,34.68,911.494,87.05
33.99,912.3759,62.77,34.7,911.4976,88.02
34.01,912.3789,64.24,34.7,911.4976,88.02
34.01,912.3789,64.24,34.71,911.4797,88.92
34.03,912.3767,65.49,34.71,911.4797,88.92
34.03,912.3767,65.49,34.73,911.5203,89.73
34.05,912.3994,66.58,34.73,911.5203,89.73
34.05,912.3994,66.58,34.74,911.5044,90.41
34.05,912.3793,67.46,34.74,911.5044,90.41
34.07,912.3793,67.46,34.74,911.5044,90.41
34.07,912.3793,67.46,34.76,911.4989,90.97
34.07,912.3793,68.25,34.76,911.4989,90.97
34.09,912.3787,68.25,34.76,911.4989,90.97
34.09,912.3787,68.25,34.77,911.4473,91.45
34.11,912.3498,68.93,34.77,911.4473,91.45
34.11,912.3498,68.93,34.77,911.4473,91.11
34.11,912.3498,68.93,34.79,911.4222,91.1
34.12,912.3081,68.0,34.79,911.4222,91.1
34.12,912.3081,68.0,34.79,911.3527,87.87
34.12,912.317,64.99,34.79,911.3527,87.87
34.11,912.3094,64.99,34.79,911.3527,87.87
34.11,912.3094,64.99,34.78,911.3456,84.1
34.01,912.3187,53.38,34.73,911.3636,77.34
34.01,912.3187,53.38,34.7,911.3641,74.55
33.96,912.3156,50.32,34.7,911.3641,74.55
33.96,912.3156,50.32,34.67,911.3641,72.3
33.96,912.4023,47.92,34.67,911.3641,72.3
33.93,912.3505,47.92,34.67,911.3641,72.3
33.93,912.3505,47.92,34.65,911.4639,71.58
33.88,912.3812,46.79,34.65,911.4639,71.58
33.88,912.3812,46.79,34.62,911.4536,74.04
33.86,912.3549,48.57,34.62,911.4536,74.04
33.86,912.3549,48.57,34.61,911.4659,76.48
33.86,912.3829,51.09,34.61,911.4659,76.48
33.86,912.3829,51.09,34.62,911.5284,78.87
33.87,912.3962,53.95,34.62,911.5284,78.87
33.87,912.3962,53.95,34.63,911.4838,81.09
33.89,912.3926,56.53,34.63,911.4838,81.09
33.89,912.3926,56.53,34.65,911.5334,82.98
33.92,912.4155,59.0,34.65,911.5334,82.98
33.92,912.4155,59.0,34.66,911.537,84.75
33.95,912.3926,61.18,34.66,911.537,84.75
33.95,912.3926,61.18,34.68,911.4922,86.13
33.98,912.3947,63.12,34.68,911.4922,86.13
33.98,912.3947,63.12,34.68,911.4922,87.31
33.98,912.3947,63.12,34.7,911.5172,87.31
34.01,912.3664,64.68,34.7,911.5172,87.31
34.01,912.3664,64.68,34.72,911.5204,88.37
34.01,912.3664,66.17,34.72,911.5204,88.37
34.03,912.3906,66.17,34.72,911.5204,88.37
34.03,912.3906,66.17,34.74,911.5009,89.21
34.06,912.3766,67.21,34.74,911.5009,89.21
34.06,912.3766,67.21,34.75,911.4545,89.89
34.08,912.3801,68.26,34.75,911.4545,89.89
34.08,912.3801,68.26,34.77,911.4969,90.42
34.1,912.3862,68.96,34.77,911.4969,90.42
34.1,912.3862,68.96,34.78,911.4562,90.87
