Sensor1_Temp,Sensor1_Pressure,Sensor1_Humidity,Sensor2_Temp,Sensor2_Pressure,Sensor2_Humidity
32.11,912.1912,62.8,32.88,911.4694,76.54
32.11,912.1912,62.8,32.98,911.4001,77.53
32.22,912.2147,65.46,32.98,911.4001,77.53
32.22,912.2147,65.46,33.07,911.4662,78.36
32.32,912.1777,67.64,33.07,911.4662,78.36
32.32,912.1777,67.64,33.15,911.4537,79.13
32.32,912.1421,69.52,33.15,911.4537,79.13
32.41,912.1421,69.52,33.15,911.4537,79.13
32.41,912.1421,69.52,33.21,911.4677,79.8
32.51,912.1754,71.2,33.21,911.4677,79.8
32.51,912.1754,71.2,33.29,911.4606,80.4
32.51,912.0237,72.24,33.29,911.4606,80.4
32.6,912.1572,72.24,33.29,911.4606,80.4
32.6,912.1572,72.24,33.29,911.3611,80.74
32.6,912.1572,72.24,33.34,911.3611,80.74
32.69,911.4849,71.82,33.34,911.3611,80.74
32.69,911.4849,71.82,33.38,910.986,80.25
32.49,910.3248,53.1,33.3,910.8828,77.13
32.49,910.3248,53.1,33.14,910.9879,76.09
32.33,910.587,48.76,33.14,910.9879,76.09
32.33,910.587,48.76,32.97,911.036,75.14
32.33,910.9219,45.21,32.97,911.036,75.14
32.18,910.7106,45.21,32.97,911.036,75.14
32.18,910.7106,45.21,32.83,911.0588,74.03
32.06,910.725,42.28,32.83,911.0588,74.03
32.06,910.725,42.28,32.72,911.0109,73.07
31.79,912.2224,42.41,32.54,911.3303,71.67
31.79,912.2224,42.41,32.5,911.4687,72.39
31.77,912.2014,47.3,32.5,911.4687,72.39
31.77,912.2014,47.3,32.52,911.4509,73.34
31.8,912.1314,52.5,32.52,911.4509,73.34
31.8,912.1314,52.5,32.7,911.3909,75.08
31.88,912.1211,56.69,32.7,911.3909,75.08
31.88,912.0125,60.21,32.7,911.3909,75.08
31.98,912.0125,60.21,32.7,911.3412,75.99
31.98,912.0125,60.21,32.81,911.4941,75.99
32.08,912.0991,63.08,32.81,911.4941,75.99
32.08,912.0991,63.08,32.93,911.4107,76.7
32.19,912.1106,65.24,32.93,911.4107,76.7
32.19,912.1106,65.24,33.01,911.4661,77.41
32.31,911.9711,67.13,33.01,911.4661,77.41
32.31,911.9711,67.13,33.09,911.5353,78.13
32.42,912.0016,69.07,33.09,911.5353,78.13
32.42,912.0016,69.07,33.09,911.4714,78.79
32.42,912.0016,69.07,33.16,911.4714,78.79
32.54,912.1439,70.35,33.16,911.4714,78.79
32.54,912.1439,70.35,33.16,911.4714,79.23
32.54,912.1439,70.35,33.23,911.3613,79.23
32.54,912.0742,71.01,33.23,911.3613,79.23
32.64,912.0742,71.01,33.23,911.3613,79.23
32.64,912.0742,71.01,33.3,910.9771,79.2
32.1,910.5711,42.72,32.75,910.8403,71.58
32.1,910.5711,42.72,32.64,911.1157,70.3
31.99,912.2901,42.54,32.64,911.1157,70.3
31.99,912.2901,42.54,32.64,911.517,70.15
31.99,912.2901,42.54,32.54,911.3747,70.15
31.99,912.2901,45.62,32.54,911.3747,70.15
31.92,912.1735,45.62,32.54,911.3747,70.15
31.92,912.1735,45.62,32.49,911.4457,70.96
31.89,912.1592,49.82,32.49,911.4457,70.96
31.89,912.1592,49.82,32.5,911.4687,71.87
31.92,912.0451,54.07,32.5,911.4687,71.87
31.92,912.0451,54.07,32.58,911.4689,72.88
31.99,912.1097,57.75,32.58,911.4689,72.88
31.99,912.1097,57.75,32.69,911.4052,73.84
31.99,912.1097,60.93,32.69,911.4052,73.84
32.07,912.0369,60.94,32.69,911.4052,73.84
32.07,912.0369,60.94,32.8,911.4249,74.86
32.17,912.0828,63.61,32.8,911.4249,74.86
32.17,912.0828,63.61,32.92,911.457,75.78
32.28,912.1223,65.62,32.92,911.457,75.78
32.28,912.1223,65.62,33.01,911.4269,76.57
32.37,912.1094,67.44,33.01,911.4269,76.57
32.37,912.1094,67.44,33.01,911.3025,77.3
32.37,912.1094,67.44,33.09,911.4127,77.3
32.37,911.9949,68.73,33.09,911.4127,77.3
32.47,912.1356,68.73,33.09,911.4127,77.3
32.47,912.1356,68.73,33.17,911.3967,77.9
32.56,912.1863,69.81,33.17,911.3967,77.9
32.56,912.1863,69.81,33.23,911.3719,78.41
32.64,912.2062,70.72,33.23,911.3719,78.41
32.64,912.2062,70.72,33.29,911.329,78.77
32.72,912.1219,71.19,33.29,911.329,78.77
32.72,912.1219,71.19,33.33,911.1245,78.92
32.72,912.1219,68.91,33.33,911.1245,78.92
32.05,910.0971,43.94,32.65,910.8155,70.21
32.05,910.0971,43.94,32.55,910.9609,68.96
31.94,911.0583,42.72,32.55,910.9609,68.96
31.94,911.0583,42.72,32.46,911.0514,68.09
31.85,912.2528,42.83,32.46,911.0514,68.09
31.85,912.2528,42.83,32.4,911.3744,67.98
31.85,912.2528,45.99,32.4,911.3744,67.98
31.78,912.2112,45.99,32.4,911.3744,67.98
31.78,912.2112,45.99,32.37,911.4928,68.89
31.76,912.1129,50.68,32.37,911.4928,68.89
31.76,912.1129,50.68,32.41,911.4846,69.93
31.8,912.0258,54.96,32.41,911.4846,69.93
31.8,912.0258,54.96,32.41,911.3497,71.23
31.8,912.0258,54.96,32.49,911.4634,71.23
31.88,912.116,58.52,32.49,911.4634,71.23
31.88,912.116,58.52,32.62,911.4228,72.34
31.97,912.0574,61.53,32.62,911.4228,72.34
31.97,912.0574,61.53,32.73,911.4442,73.47
32.07,912.0715,64.09,32.84,911.4355,74.54
32.17,912.0687,66.13,32.84,911.4355,74.54
32.17,912.0687,66.13,32.95,911.4534,75.48
32.28,912.1469,67.85,32.95,911.4534,75.48
32.28,912.1469,67.85,33.04,911.4235,76.27
32.37,912.1431,69.2,33.04,911.4235,76.27
32.37,912.1431,69.2,33.11,911.395,77.03
32.47,912.1761,70.21,33.11,911.395,77.03
32.47,912.1761,70.21,33.17,911.3577,77.53
32.56,912.2198,70.97,33.17,911.3577,77.53
32.56,912.2198,70.97,33.22,911.3503,77.97
32.56,912.2198,71.61,33.22,911.3503,77.97
32.64,912.2467,71.61,33.22,911.3503,78.36
32.64,912.2467,71.61,33.27,911.3061,78.36
32.71,912.0222,71.78,33.29,911.0854,78.34
31.75,911.3616,42.03,32.47,910.7922,68.88
31.75,911.3616,42.03,32.4,911.1364,68.1
31.75,911.3616,42.56,32.4,911.1364,68.1
31.66,912.2079,42.56,32.35,911.3066,68.14
31.61,912.1668,45.49,32.35,911.3066,68.14
31.61,912.1668,45.49,32.33,911.383,68.87
31.6,912.1663,53.23,32.46,911.4012,70.89
31.64,912.1072,53.23,32.46,911.4012,70.89
31.71,912.0544,56.92,32.46,911.4012,70.89
31.71,912.0544,56.92,32.56,911.4439,72.03
31.8,912.0574,60.19,32.56,911.4439,73.27
31.8,912.0574,60.19,32.67,911.4299,73.27
31.8,912.0574,62.85,32.67,911.4299,73.27
31.91,912.1392,62.86,32.78,911.423,74.23
32.01,912.0444,65.38,32.78,911.423,74.23
32.01,912.0444,65.38,32.88,911.4462,75.38
32.1,912.1291,67.46,32.88,911.4462,75.38
32.1,912.1291,67.46,32.97,911.475,76.3
32.21,912.1454,69.09,32.97,911.475,76.3
32.21,912.1454,69.09,33.04,911.4394,77.09
32.31,912.1367,70.46,33.04,911.4394,77.09
32.31,912.1367,70.46,33.11,911.3862,77.75
32.4,912.1311,71.71,33.11,911.3862,78.4
32.4,912.1311,71.71,33.17,911.418,78.4
32.5,912.2012,72.64,33.17,911.3006,78.88
32.5,912.2012,72.64,33.22,911.3681,78.88
32.5,912.2328,73.17,33.22,911.3681,78.88
32.6,912.2328,73.17,33.27,911.2492,79.24
32.67,911.3322,72.78,33.27,911.2492,79.24
32.67,911.3322,72.78,33.3,911.0305,78.85
32.18,910.2453,52.62,32.98,910.8192,74.67
32.18,910.2453,52.62,32.84,910.8814,73.71
32.03,910.3217,50.17,32.84,910.8814,73.71
32.03,910.3217,50.17,32.71,910.9059,72.82
31.91,911.1902,48.65,32.6,911.0906,71.85
31.8,912.1953,47.77,32.6,911.0906,71.85
31.8,912.1953,47.77,32.52,911.2805,71.26
31.71,912.2397,48.66,32.52,911.3391,71.66
31.71,912.2397,48.66,32.46,911.3391,71.66
31.71,912.2397,51.23,32.46,911.3391,71.66
31.67,912.231,51.23,32.45,911.332,72.33
31.67,912.1869,54.03,32.45,911.332,72.33
31.67,912.1869,54.03,32.49,911.348,73.22
31.7,912.1842,56.78,32.58,911.3055,74.0
31.7,912.1591,59.24,32.58,911.3055,74.0
31.77,912.1591,59.24,32.68,911.3588,74.91
31.84,912.1522,61.5,32.68,911.3588,74.91
31.84,912.1522,61.5,32.77,911.3538,75.83
31.92,912.177,63.44,32.77,911.3538,76.61
31.92,912.177,63.44,32.86,911.3448,76.61
32.0,912.2024,65.15,32.86,911.3448,77.42
32.0,912.2024,65.15,32.95,911.3912,77.42
32.08,912.1499,66.64,33.02,911.4073,78.29
32.16,912.1788,68.04,33.08,911.3861,79.02
32.25,912.2332,69.39,33.08,911.3861,79.02
32.25,912.2332,69.39,33.14,911.3415,79.55
32.25,912.2332,69.39,33.26,911.0765,79.78
32.43,911.6514,70.75,33.26,911.0765,79.78
32.23,910.1629,59.23,33.13,910.8759,75.48
32.23,910.1629,59.23,32.99,910.8759,75.48
32.1,910.4777,53.58,32.85,910.844,74.4
31.98,910.3036,53.58,32.73,910.8795,73.36
31.98,911.2438,51.55,32.73,910.8795,73.36
31.87,911.2438,51.55,32.63,911.1227,72.41
31.77,912.275,51.23,32.54,911.373,72.3
31.7,912.2333,53.91,32.49,911.4066,73.05
31.7,912.2333,57.48,32.51,911.3781,73.95
31.69,912.169,57.48,32.51,911.3781,73.95
31.74,912.1287,60.77,32.58,911.3819,74.81
31.82,912.1541,63.55,32.68,911.3875,75.72
31.92,912.1805,65.97,32.78,911.3803,76.62
32.02,912.1948,67.94,32.88,911.3734,77.35
32.02,912.1948,69.5,32.88,911.3734,77.35
32.12,912.1904,69.5,32.97,911.4056,78.04
32.22,912.1939,70.85,33.04,911.3755,78.75
32.32,912.2255,71.88,33.11,911.3649,79.27
32.41,912.2392,72.57,33.16,911.3097,79.66
32.49,912.2428,73.13,33.21,911.2722,79.92
32.55,911.2072,72.67,33.24,911.0447,79.67
32.1,910.4142,54.56,32.71,910.9202,73.72
31.97,910.4142,54.56,32.71,910.9202,73.72
31.86,910.9467,52.69,32.61,911.0392,72.89
31.74,911.9391,51.27,32.52,911.1828,72.11
31.66,912.2565,51.34,32.46,911.2911,72.15
31.66,912.2565,53.6,32.44,911.3372,72.61
31.61,912.2355,53.6,32.44,911.3372,72.61
31.61,912.1926,58.9,32.52,911.3053,73.69
31.65,912.1926,58.9,32.52,911.3053,73.69
31.71,912.2076,61.32,32.6,911.2894,74.29
31.78,912.2126,63.41,32.67,911.2949,74.85
31.86,912.2271,65.29,32.75,911.3465,75.43
31.86,912.2271,66.92,32.81,911.3219,76.05
31.93,912.2093,66.92,32.81,911.3219,76.05
32.0,912.1811,68.41,32.87,911.3963,76.65
32.0,912.1811,68.41,32.87,911.3963,77.38
32.07,912.213,69.9,32.93,911.4231,77.38
32.15,912.173,71.31,32.98,911.4464,78.12
32.15,912.2056,72.59,33.04,911.4661,78.81
32.24,912.2056,72.59,33.04,911.4661,78.81
32.24,912.2056,73.61,33.09,911.4073,79.38
32.33,912.1663,73.61,33.09,911.4073,79.38
32.42,912.1867,74.25,33.15,911.3683,79.77
32.51,912.2458,74.72,33.21,911.2989,80.15
32.59,911.853,74.54,33.26,911.217,80.26
32.59,911.853,74.54,33.28,911.0162,79.32
32.62,910.4398,71.1,33.28,911.0162,79.32
32.56,910.79,67.62,33.25,911.0269,77.83
32.45,910.7612,65.2,33.14,911.0928,76.02
32.45,910.7612,65.2,33.14,911.0928,73.98
32.32,910.4084,62.56,32.97,911.0769,73.98
32.32,910.4084,60.14,32.78,910.7782,71.81
31.55,911.8312,59.53,32.25,911.5067,68.54
31.6,911.8523,64.44,32.25,911.5067,68.54
31.6,911.8523,68.01,32.41,911.4526,70.36
31.69,911.9138,68.01,32.41,911.4526,70.36
31.81,911.9405,70.72,32.55,911.3959,71.99
31.81,911.9405,70.72,32.7,911.4122,73.43
31.93,911.9933,72.74,32.7,911.4122,73.43
31.93,911.9933,72.74,32.7,911.4105,74.69
32.06,912.034,74.18,32.83,911.4105,74.69
32.06,912.034,74.18,32.94,911.4055,75.75
32.29,912.0563,75.94,33.03,911.4215,76.78
32.29,912.0563,75.94,33.11,911.3915,77.58
32.38,912.0577,76.42,33.11,911.3915,77.58
32.38,911.9801,76.77,33.17,911.402,78.26
32.47,912.1096,76.77,33.17,911.402,78.26
32.47,912.1096,76.77,33.17,911.4021,79.0
32.57,912.125,77.05,33.23,911.4021,79.0
32.57,912.125,77.05,33.28,911.4127,79.5
32.64,912.1501,77.18,33.28,911.4127,79.5
32.64,912.1501,77.18,33.28,911.4127,79.79
32.71,912.2147,77.32,33.32,911.3611,79.8
32.71,912.2147,77.32,33.35,911.3237,80.08
32.78,912.2191,77.28,33.35,911.3237,80.08
32.78,912.198,77.31,33.38,911.32,80.36
32.82,912.2647,77.31,33.38,911.32,80.36
32.82,912.2647,77.31,33.4,911.1885,80.5
32.86,911.6697,76.43,33.4,911.1885,80.5
32.86,911.6697,76.43,33.4,911.0248,79.87
32.86,910.911,72.8,33.4,911.0248,79.87
32.75,911.0625,68.6,33.36,911.0978,79.11
32.75,911.588,64.93,33.28,911.1336,78.53
32.61,911.3767,64.93,33.28,911.1336,78.53
32.61,911.3767,64.93,33.15,911.1853,77.94
32.43,911.5251,62.04,33.15,911.1853,77.94
32.43,911.5251,62.04,33.03,911.1286,77.38
32.28,911.2377,59.43,33.03,911.1286,77.38
32.28,911.2377,56.91,32.93,911.0909,76.83
32.14,911.2595,56.91,32.93,911.0909,76.83
32.14,911.2595,56.91,32.83,911.1316,76.15
32.03,911.3166,54.2,32.83,911.1316,76.15
32.03,911.3166,54.2,32.75,911.1014,75.46
31.92,911.3444,51.73,32.75,911.1014,75.46
31.92,911.3444,51.73,32.68,911.1066,74.8
31.83,911.3164,49.74,32.68,911.1066,74.8
31.83,911.3164,49.74,32.61,911.1617,74.38
31.75,911.9727,48.42,32.61,911.1617,74.38
31.75,911.9727,48.42,32.56,911.2131,74.06
31.68,912.1367,47.96,32.56,911.2131,74.06
31.68,912.1367,47.96,32.53,911.2488,73.67
31.63,912.2491,47.9,32.53,911.2488,73.67
31.63,912.2491,47.9,32.53,911.2488,73.62
31.63,912.2843,48.49,32.51,911.2219,73.62
31.6,912.2437,48.49,32.51,911.2219,73.62
31.6,912.2437,48.49,32.51,911.2609,73.68
31.59,912.2759,49.41,32.51,911.2609,73.68
31.59,912.2759,50.99,32.52,911.2467,73.77
31.58,912.2506,50.99,32.52,911.2467,73.77
31.58,912.2506,50.99,32.56,911.2468,73.97
31.6,912.2436,52.97,32.56,911.2468,73.97
31.6,912.2436,52.97,32.6,911.2486,74.19
31.62,912.2734,54.9,32.6,911.2486,74.19
31.62,912.2264,56.89,32.65,911.2489,74.62
31.65,912.2264,56.89,32.65,911.2489,74.62
31.65,912.2264,56.89,32.7,911.3021,75.14
31.7,912.2297,59.21,32.7,911.3021,75.14
31.7,912.2297,59.21,32.7,911.3021,75.69
31.7,912.2297,61.65,32.75,911.3251,75.69
31.76,912.2097,61.65,32.75,911.3251,75.69
31.76,912.2097,61.65,32.82,911.3502,76.35
31.83,912.2151,63.96,32.82,911.3502,76.35
31.83,912.2151,63.96,32.88,911.3681,77.06
31.92,912.2071,66.14,32.88,911.3681,77.06
31.92,912.2071,66.14,32.88,911.3984,77.83
32.01,912.2086,67.94,32.95,911.3984,77.83
32.01,912.2086,67.94,32.95,911.3984,78.51
32.01,912.2086,69.41,33.01,911.402,78.51
32.11,912.2,69.41,33.01,911.402,78.51
32.11,912.2,69.41,33.07,911.3755,78.94
32.2,912.2328,70.77,33.07,911.3755,78.94
32.2,912.2328,70.77,33.12,911.347,79.39
32.29,912.2236,71.8,33.12,911.347,79.39
32.29,912.2236,71.8,33.12,911.3611,79.79
32.29,912.2236,72.62,33.17,911.3611,79.79
32.37,912.2222,72.62,33.17,911.3611,79.79
32.37,912.2222,72.62,33.21,911.3789,80.2
32.44,912.2078,73.39,33.21,911.3789,80.2
32.44,912.2078,73.39,33.25,911.3433,80.56
32.51,912.2324,74.0,33.25,911.3433,80.56
32.51,912.2324,74.0,33.28,911.3397,80.83
32.58,912.2282,74.4,33.28,911.3397,80.83
32.58,912.2282,74.4,33.31,911.3237,81.03
32.64,912.252,74.71,33.31,911.3237,81.03
32.64,912.252,74.71,33.33,911.2525,81.29
32.69,912.0525,74.19,33.33,911.2525,81.29
32.69,912.0525,74.19,33.34,911.0963,80.95
32.7,911.3428,70.61,33.34,911.0963,80.95
32.7,911.3428,70.61,33.33,911.0569,80.24
32.7,911.1277,66.07,33.33,911.0569,80.24
32.63,911.1277,66.07,33.33,911.0569,80.24
32.63,911.1277,66.07,33.28,911.0519,79.55
32.51,910.9417,61.1,33.28,911.0519,79.55
32.51,910.9417,61.1,33.28,911.0519,78.87
32.51,910.9417,61.1,33.18,911.0642,78.87
32.37,910.8002,56.52,33.18,911.0642,78.87
32.37,910.8002,56.52,33.08,911.0681,78.33
32.25,910.8779,52.41,33.08,911.0681,78.33
32.25,910.8779,52.41,32.97,910.9828,77.59
32.14,910.6956,48.96,32.97,910.9828,77.59
32.14,910.6956,48.96,32.87,911.0499,76.89
32.14,910.6956,46.35,32.87,911.0499,76.89
32.04,910.7346,46.35,32.87,911.0499,76.89
32.04,910.7346,46.35,32.79,911.0641,76.19
31.97,911.136,44.51,32.79,911.0641,76.19
31.97,911.136,44.51,32.79,911.0641,75.6
31.97,911.136,44.51,32.71,911.1475,75.6
31.89,911.7523,42.89,32.71,911.1475,75.6
31.89,911.7523,42.89,32.66,911.3251,75.09
31.82,912.2547,42.7,32.66,911.3251,75.09
31.82,912.2547,42.7,32.62,911.3695,75.34
31.82,912.2547,45.26,32.62,911.3695,75.34
31.78,912.2126,45.26,32.62,911.3695,75.34
31.78,912.2126,45.26,32.62,911.4086,75.95
31.78,912.216,49.28,32.62,911.4086,75.95
31.78,912.216,49.28,32.66,911.4104,76.66
31.78,912.1262,53.45,32.66,911.4104,76.66
31.82,912.1894,53.45,32.66,911.4104,76.66
31.82,912.1894,53.45,32.73,911.3714,77.39
31.9,912.1951,57.08,32.73,911.3714,77.39
31.9,912.1951,57.08,32.73,911.4105,78.14
31.9,912.1951,57.08,32.83,911.4105,78.14
31.99,912.2019,60.34,32.83,911.4105,78.14
31.99,912.2019,60.34,32.93,911.4178,78.77
32.09,912.2056,62.96,32.93,911.4178,78.77
32.09,912.2056,62.96,33.01,911.4518,79.55
32.18,912.1808,65.48,33.01,911.4518,79.55
32.18,912.1808,65.48,33.09,911.4288,80.19
32.18,912.1808,67.46,33.09,911.4288,80.19
32.28,912.209,67.46,33.09,911.4288,80.19
32.28,912.209,67.46,33.16,911.3808,80.59
32.37,912.1906,69.07,33.16,911.3808,80.59
32.37,912.1906,69.07,33.16,911.2991,81.11
32.37,912.1906,69.07,33.22,911.384,81.11
32.46,912.1933,70.39,33.22,911.384,81.11
32.46,912.1933,70.39,33.28,911.3575,81.45
32.46,912.2175,71.41,33.28,911.3575,81.45
32.55,912.2175,71.41,33.28,911.3575,81.45
32.55,912.2175,72.69,33.37,911.3378,81.88
32.69,912.254,72.69,33.37,911.3378,81.88
32.69,912.254,72.69,33.39,911.1691,81.92
32.74,911.3458,70.64,33.39,911.1691,81.92
32.74,911.3458,70.64,33.39,911.0214,81.19
32.72,910.6143,66.2,33.39,911.0214,81.19
32.72,910.6143,66.2,33.39,911.0516,80.26
32.72,910.6143,66.2,33.36,911.0516,80.26
32.62,910.7748,60.6,33.36,911.0516,80.26
32.62,910.7748,60.6,33.28,911.0126,79.42
32.49,910.7003,54.92,33.28,911.0126,79.42
32.49,910.7003,54.92,33.15,911.068,78.51
32.35,910.8794,50.46,33.15,911.068,78.51
32.35,910.8794,50.46,33.03,911.0539,77.82
32.23,910.9059,46.99,33.03,911.0539,77.82
32.23,910.9059,46.99,32.93,911.0999,77.08
32.11,910.9457,44.58,32.93,911.0999,77.08
32.11,910.9457,44.58,32.93,911.0428,76.25
32.11,910.9457,44.58,32.83,911.0428,76.25
32.03,910.9272,42.27,32.83,911.0428,76.25
32.03,910.9272,42.27,32.75,911.0374,75.48
32.03,910.9272,40.28,32.75,911.0374,75.48
31.94,910.9405,40.28,32.75,911.0374,75.48
31.94,910.9405,40.28,32.69,911.0784,74.82
31.76,912.243,40.8,32.6,911.3214,74.21
31.76,912.243,40.8,32.6,911.4013,74.88
31.76,912.2254,45.29,32.59,911.4013,74.88
31.74,912.2254,45.29,32.59,911.4013,74.88
31.74,912.2254,45.29,32.64,911.3996,75.67
31.78,912.2128,49.86,32.64,911.3996,75.67
31.78,912.2128,49.86,32.71,911.3926,76.44
31.85,912.1512,54.1,32.71,911.3926,76.44
31.85,912.1512,54.1,32.71,911.3982,77.23
31.85,912.1512,54.1,32.81,911.3982,77.23
31.94,912.1733,57.72,32.81,911.3982,77.23
31.94,912.1733,57.72,32.91,911.4443,78.07
32.03,912.2172,60.9,32.91,911.4443,78.07
32.03,912.2172,60.9,32.99,911.4537,78.83
32.13,912.1802,63.51,32.99,911.4537,78.83
32.13,912.1802,63.51,33.08,911.4608,79.5
32.23,912.1719,65.78,33.08,911.4608,79.5
32.23,912.1719,65.78,33.15,911.4341,80.12
32.33,912.1926,67.6,33.15,911.4341,80.12
32.33,912.1926,67.6,33.15,911.4341,80.63
32.33,912.1926,67.6,33.22,911.4215,80.63
32.42,912.2131,69.22,33.22,911.4215,80.63
32.42,912.2131,69.22,33.28,911.3859,81.08
32.5,912.2314,70.5,33.28,911.3859,81.08
32.5,912.2314,70.5,33.32,911.361,81.42
32.59,912.248,71.34,33.32,911.361,81.42
32.59,912.248,71.34,33.36,911.3148,81.69
32.66,912.2198,71.89,33.36,911.3148,81.69
32.66,912.2198,71.89,33.4,911.1672,81.52
32.66,911.2994,69.8,33.4,911.1672,81.52
32.71,911.3806,69.8,33.4,911.1672,81.52
32.71,911.3806,69.8,33.4,910.9752,80.45
32.71,910.3542,65.42,33.4,910.9752,80.45
32.68,910.3542,65.42,33.4,910.9752,80.45
32.68,910.3542,65.42,33.35,911.0854,78.66
32.68,910.3542,62.41,33.35,911.0854,78.66
32.58,910.7452,62.41,33.35,911.0854,78.66
32.58,910.7452,62.41,33.35,911.0801,77.1
32.58,910.7452,62.41,33.22,911.0801,77.1
32.44,910.5402,59.66,33.22,911.0801,77.1
32.44,910.5402,59.66,33.04,911.1676,75.38
32.32,910.3853,56.75,33.04,911.1676,75.38
32.32,910.3853,56.75,32.86,911.1566,73.8
32.2,910.6998,54.0,32.86,911.1566,73.8
32.2,910.6998,54.0,32.86,911.1566,70.37
32.01,911.2449,49.7,32.58,911.1688,70.37
32.01,911.2449,49.7,32.48,911.2963,69.61
31.92,912.2796,48.86,32.48,911.2963,69.61
31.92,912.2796,48.86,32.42,911.4579,70.37
31.87,912.2283,51.24,32.42,911.4579,70.37
31.87,912.2283,51.24,32.43,911.4472,71.53
31.87,912.2283,54.44,32.43,911.4472,71.53
31.86,912.1694,54.44,32.43,911.4472,71.53
31.86,912.1694,54.44,32.52,911.4225,72.66
31.9,912.1511,57.46,32.52,911.4225,72.66
31.9,912.1511,57.46,32.65,911.382,73.89
31.97,912.1824,60.22,32.65,911.382,73.89
31.97,912.1824,60.22,32.65,911.382,74.87
31.97,912.1824,60.22,32.78,911.3856,74.87
32.05,912.1687,62.63,32.78,911.3856,74.87
32.05,912.1687,62.63,32.91,911.4141,75.76
32.13,912.1783,64.71,32.91,911.4141,75.76
32.13,912.1783,64.71,32.91,911.2578,76.63
32.13,912.1783,64.71,33.01,911.3967,76.63
32.13,912.2216,66.48,33.01,911.3967,76.63
32.21,912.2216,66.48,33.01,911.3967,76.63
32.21,912.2216,66.48,33.1,911.3895,77.39
32.3,912.1942,68.0,33.1,911.3895,77.39
32.3,912.1942,68.0,33.17,911.3683,78.03
32.38,912.2261,69.33,33.17,911.3683,78.03
32.38,912.2261,69.33,33.23,911.3683,78.67
32.45,912.2385,70.4,33.23,911.3683,78.67
32.45,912.2385,70.4,33.28,911.3042,79.08
32.52,912.2452,71.29,33.28,911.3042,79.08
32.52,912.2452,71.29,33.28,911.3042,79.46
32.52,912.2452,71.29,33.32,911.3326,79.46
32.52,912.173,71.79,33.32,911.3326,79.46
32.59,912.262,71.79,33.32,911.3326,79.46
32.59,912.262,71.79,33.35,911.3611,79.67
32.64,912.2643,72.17,33.35,911.3611,79.67
32.64,912.2643,72.17,33.36,911.3077,80.01
32.67,911.9892,72.04,33.36,911.3077,80.01
32.67,911.9892,72.04,33.38,911.1369,79.72
32.67,911.1082,69.13,33.38,911.1369,79.72
32.67,911.1082,69.13,33.35,910.986,79.1
32.62,910.5045,64.49,33.35,910.986,79.1
32.62,910.5045,64.49,33.31,910.9807,78.56
32.52,910.6074,58.8,33.31,910.9807,78.56
32.52,910.6074,58.8,33.21,910.9807,78.03
32.39,910.7059,53.2,33.21,910.9807,78.03
32.39,910.7059,53.2,33.21,910.9807,77.35
32.39,910.7059,53.2,33.11,910.9508,77.35
32.39,910.7059,48.44,33.11,910.9508,77.35
32.27,910.264,48.44,33.11,910.9508,77.35
32.27,910.264,48.44,33.11,910.9508,76.6
32.27,910.264,48.44,33.02,910.94,76.6
32.14,910.3347,44.3,33.02,910.94,76.6
32.14,910.3347,44.3,32.93,910.9701,75.99
32.04,910.5984,41.41,32.93,910.9701,75.99
32.04,910.5984,41.41,32.85,910.9453,75.48
31.73,912.2059,43.05,32.68,911.4692,74.53
31.73,912.2059,43.05,32.67,911.4814,75.3
31.75,912.1699,48.17,32.67,911.4814,75.3
31.75,912.1699,48.17,32.72,911.4656,76.3
31.81,912.1641,52.82,32.72,911.4656,76.3
31.81,912.1641,52.82,32.81,911.4319,77.15
31.81,912.025,56.79,32.81,911.4319,77.15
31.9,912.1512,56.79,32.81,911.4319,77.15
31.9,912.1512,56.79,32.91,911.4497,78.06
32.01,912.1872,60.11,32.91,911.4497,78.06
32.11,912.1897,62.76,33.0,911.4448,78.78
32.11,912.1897,62.76,33.0,911.4448,79.39
32.11,912.1897,62.76,33.09,911.4163,79.39
32.22,912.2238,64.91,33.09,911.4163,79.39
32.22,912.2238,64.91,33.09,911.4074,80.01
32.22,912.2238,64.91,33.16,911.4074,80.01
32.31,912.2039,66.69,33.16,911.4074,80.01
32.31,912.2039,66.69,33.21,911.3611,80.49
32.31,912.2039,68.02,33.21,911.3611,80.49
32.39,912.2219,68.02,33.21,911.3611,80.49
32.39,912.2219,68.02,33.27,911.3719,80.96
32.46,912.2325,69.01,33.27,911.3719,80.96
32.46,912.2325,69.01,33.31,911.3611,81.43
32.52,912.2347,69.84,33.31,911.3611,81.43
32.52,912.2347,69.84,33.33,911.3094,81.65
32.57,912.266,70.35,33.33,911.3094,81.65
32.57,912.266,70.35,33.33,911.3094,81.74
32.57,912.266,70.35,33.34,911.2438,81.74
32.61,912.223,70.92,33.34,911.2438,81.74
32.61,912.223,70.92,33.36,911.2756,82.07
32.63,912.2739,71.19,33.36,911.2756,82.07
32.63,912.2739,71.19,33.36,911.2703,82.19
32.63,912.2739,71.19,33.36,911.2774,82.19
32.65,912.256,71.53,33.36,911.2774,82.19
32.65,912.256,71.53,33.36,911.2508,82.42
32.65,912.256,71.89,33.36,911.2508,82.42
32.66,912.2726,71.89,33.36,911.2508,82.42
32.66,912.2726,71.89,33.36,911.265,82.56
32.66,912.255,72.0,33.36,911.265,82.56
32.66,912.255,72.0,33.36,911.2952,82.56
32.66,912.255,72.0,33.35,911.2881,82.56
