Sensor1_Temp,Sensor1_Pressure,Sensor1_Humidity,Sensor2_Temp,Sensor2_Pressure,Sensor2_Humidity
34.12,908.2356,68.94,37.18,908.2617,72.33
34.12,908.2356,68.94,37.18,908.2617,70.83
34.11,908.2406,67.17,37.2,908.2989,70.83
34.11,908.2406,67.17,37.2,908.2901,68.91
34.07,908.2719,65.38,37.2,908.2901,68.91
34.07,908.2719,65.38,37.16,908.3127,66.94
34.01,908.2651,63.69,37.16,908.3127,66.94
33.93,908.2581,62.13,37.1,908.3017,65.26
33.87,908.2498,60.67,37.04,908.3223,63.85
33.87,908.2498,60.67,36.99,908.2922,62.72
33.83,908.2402,59.44,36.99,908.2922,62.72
33.83,908.2402,59.44,36.95,908.2827,61.51
33.79,908.2305,58.33,36.95,908.2827,61.51
33.76,908.2495,57.46,36.93,908.2949,60.39
33.74,908.2403,56.8,36.9,908.2894,60.05
33.73,908.231,57.45,36.9,908.3175,61.05
33.73,908.2239,58.78,36.94,908.3002,62.42
33.74,908.2275,58.78,36.94,908.3002,62.42
33.74,908.2275,58.78,36.99,908.2939,63.68
33.77,908.2159,60.12,36.99,908.2939,63.68
33.81,908.2186,61.56,37.06,908.2681,64.8
33.86,908.1984,62.68,37.12,908.2545,65.64
33.9,908.2274,63.77,37.18,908.2989,66.43
33.94,908.2178,64.55,37.18,908.2955,67.09
33.94,908.2178,64.55,37.23,908.2955,67.09
33.94,908.2178,64.55,37.27,908.2625,67.56
33.98,908.2506,65.23,37.27,908.2625,67.56
34.01,908.2545,65.83,37.31,908.282,67.98
34.01,908.2545,65.83,37.33,908.2944,68.29
34.02,908.2674,66.3,37.33,908.2944,68.29
34.02,908.2674,66.3,37.37,908.2877,68.57
34.04,908.2304,66.71,37.37,908.2877,68.57
34.04,908.2304,66.71,37.37,908.2877,68.82
34.04,908.2571,67.01,37.4,908.2985,68.82
34.05,908.236,67.22,37.43,908.3021,69.02
34.05,908.2555,67.07,37.43,908.3021,69.02
34.05,908.2555,67.07,37.46,908.3306,69.08
34.05,908.2449,66.14,37.48,908.2905,67.97
34.05,908.2449,64.79,37.48,908.3168,66.02
34.04,908.2695,64.79,37.48,908.3168,66.02
34.04,908.2695,63.35,37.48,908.3168,66.02
34.0,908.2615,63.35,37.45,908.3061,64.16
34.0,908.2615,62.05,37.45,908.3061,64.16
33.95,908.2463,62.05,37.45,908.3061,64.16
33.95,908.2463,62.05,37.39,908.3176,62.39
33.91,908.2614,60.87,37.39,908.3176,62.39
33.91,908.2614,60.87,37.33,908.3225,60.74
33.88,908.2377,59.84,37.33,908.3225,60.74
33.88,908.2377,59.84,37.28,908.3171,60.1
33.85,908.2567,59.44,37.25,908.3134,60.7
33.85,908.2567,60.37,37.25,908.3134,60.7
33.84,908.2367,60.37,37.25,908.3028,61.93
33.86,908.216,61.63,37.25,908.3028,61.93
33.86,908.216,61.63,37.25,908.3028,63.12
33.86,908.216,61.63,37.28,908.2978,63.12
33.89,908.2184,62.92,37.34,908.3017,64.28
33.94,908.2338,64.03,37.4,908.2878,65.22
34.0,908.2385,65.0,37.4,908.2878,65.22
34.0,908.2385,65.0,37.45,908.3114,65.98
34.05,908.2537,65.78,37.45,908.3114,65.98
34.05,908.2537,65.78,37.49,908.3098,66.45
34.05,908.2385,66.25,37.49,908.3098,66.45
34.08,908.2385,66.25,37.49,908.3098,66.99
34.08,908.2385,66.25,37.52,908.3047,66.99
34.11,908.2158,65.98,37.52,908.3119,66.35
34.11,908.2158,65.98,37.55,908.3119,66.35
34.11,908.2654,64.66,37.56,908.2908,64.44
34.09,908.2775,63.39,37.56,908.2908,64.44
34.09,908.2775,63.39,37.53,908.296,62.71
34.04,908.2447,62.0,37.53,908.296,62.71
34.04,908.2447,62.0,37.47,908.3061,60.9
34.0,908.2349,60.46,37.47,908.3061,60.9
34.0,908.2349,60.46,37.4,908.2985,59.29
33.94,908.2214,58.95,37.4,908.2985,57.77
33.94,908.2214,58.95,37.32,908.2857,57.77
33.9,908.2081,57.55,37.32,908.2857,57.77
33.9,908.2081,57.55,37.27,908.2975,56.41
33.87,908.2126,56.4,37.27,908.2975,56.41
33.83,908.217,55.17,37.19,908.3199,56.02
33.82,908.1992,56.24,37.19,908.3199,56.02
33.82,908.1992,56.24,37.2,908.2953,57.6
33.82,908.1992,57.92,37.2,908.2953,57.6
33.84,908.2314,57.92,37.2,908.2953,57.6
33.84,908.2314,57.92,37.25,908.2905,59.19
33.88,908.2145,59.61,37.25,908.2905,59.19
33.88,908.2145,59.61,37.31,908.3086,60.73
33.92,908.2048,61.16,37.31,908.3086,60.73
33.92,908.2048,61.16,37.38,908.2949,62.06
33.99,908.226,62.46,37.38,908.2949,62.06
33.99,908.226,62.46,37.44,908.3091,63.24
34.04,908.2377,63.64,37.44,908.3091,63.24
34.04,908.2377,64.63,37.48,908.2834,64.11
34.08,908.2065,64.63,37.48,908.2834,64.11
34.08,908.2065,64.63,37.51,908.2872,64.87
34.12,908.2445,65.41,37.51,908.2872,64.87
34.12,908.2445,65.41,37.54,908.2891,65.49
34.15,908.2414,66.08,37.54,908.2891,65.49
34.15,908.2414,66.08,37.56,908.3014,66.07
34.18,908.2456,66.79,37.56,908.3014,66.07
34.18,908.2456,66.79,37.58,908.2928,66.53
34.19,908.2565,67.2,37.58,908.2928,66.53
34.19,908.2565,67.2,37.6,908.3,66.84
34.21,908.2673,67.64,37.6,908.3,66.84
34.21,908.2673,67.64,37.6,908.3,67.27
34.21,908.2673,67.64,37.62,908.3123,67.27
34.21,908.2639,67.98,37.62,908.3123,67.27
34.21,908.2639,67.98,37.64,908.3195,67.55
34.22,908.2675,68.31,37.64,908.3195,67.55
34.22,908.2675,68.31,37.67,908.3214,67.82
34.22,908.2675,68.52,37.67,908.3214,67.82
34.23,908.2484,68.52,37.67,908.3214,67.82
34.23,908.2484,68.73,37.69,908.3074,68.01
34.23,908.2733,68.73,37.69,908.3074,68.01
34.23,908.2733,68.97,37.71,908.3233,68.23
34.24,908.2626,68.97,37.71,908.3233,68.23
34.24,908.2626,68.97,37.73,908.2969,68.41
34.24,908.2628,69.1,37.73,908.2969,68.41
34.24,908.2628,69.1,37.75,908.3164,68.58
34.25,908.2735,69.32,37.75,908.3164,68.58
34.25,908.2735,69.32,37.77,908.3026,68.69
34.26,908.2719,69.49,37.77,908.3026,68.69
34.26,908.2719,69.49,37.79,908.2955,68.92
34.27,908.2684,69.56,37.79,908.2955,68.92
34.27,908.2684,69.56,37.79,908.2955,69.0
34.27,908.288,69.7,37.81,908.3115,69.0
34.27,908.288,69.7,37.81,908.3081,69.13
34.28,908.2813,69.82,37.83,908.3081,69.13
34.28,908.2813,69.82,37.86,908.3098,69.21
34.29,908.2903,69.95,37.86,908.3098,69.21
34.29,908.2903,69.95,37.87,908.317,69.29
34.3,908.269,70.01,37.89,908.2997,69.43
34.3,908.262,70.17,37.89,908.2997,69.43
34.3,908.262,70.17,37.91,908.2859,69.52
34.31,908.2604,70.19,37.91,908.2859,69.52
34.31,908.2604,69.93,37.94,908.2808,69.61
34.32,908.2818,69.93,37.94,908.2808,69.61
34.32,908.2925,69.16,37.96,908.2722,69.39
34.32,908.2925,67.8,37.98,908.2738,67.92
34.31,908.2924,67.8,37.98,908.2738,67.92
34.24,908.2786,64.94,37.92,908.2964,64.03
34.2,908.2619,63.47,37.85,908.3152,62.21
34.16,908.2611,62.14,37.79,908.3151,60.7
34.16,908.2611,62.14,37.74,908.313,59.63
34.13,908.2324,61.04,37.74,908.313,59.63
34.13,908.2324,61.04,37.7,908.3374,58.97
34.11,908.253,59.96,37.7,908.3374,58.97
34.09,908.2687,59.29,37.67,908.3162,59.17
34.09,908.2687,59.29,37.68,908.3337,59.87
34.08,908.2667,59.53,37.68,908.3337,59.87
34.08,908.2667,59.53,37.7,908.3075,60.75
34.09,908.267,60.03,37.7,908.3075,60.75
34.09,908.267,60.03,37.75,908.313,61.7
34.12,908.2372,60.82,37.75,908.313,61.7
34.15,908.2255,61.57,37.75,908.2938,62.64
34.15,908.2255,61.57,37.79,908.2938,62.64
34.19,908.2352,62.38,37.79,908.2938,62.64
34.19,908.2352,62.38,37.83,908.3134,63.36
34.19,908.2352,63.05,37.83,908.3134,63.36
34.22,908.2444,63.05,37.87,908.2802,64.01
34.22,908.2444,63.05,37.89,908.2839,64.59
34.25,908.2416,63.65,37.89,908.2839,64.59
34.25,908.2416,64.21,37.89,908.2839,64.59
34.28,908.2935,64.21,37.92,908.277,65.04
34.3,908.262,64.71,37.92,908.277,65.04
34.3,908.262,64.71,37.94,908.2789,65.54
34.32,908.2551,65.12,37.94,908.2789,65.54
34.32,908.2551,65.12,37.97,908.2686,65.95
34.34,908.2894,65.54,37.97,908.2686,65.95
34.34,908.2894,65.54,37.99,908.2846,66.2
34.35,908.2701,65.79,38.01,908.2651,66.5
34.35,908.2701,66.01,38.02,908.2742,66.75
34.36,908.2614,66.01,38.02,908.2742,66.75
34.36,908.2614,66.29,38.03,908.274,66.94
34.38,908.2704,66.29,38.03,908.274,66.94
34.39,908.2581,66.13,38.03,908.274,66.94
34.39,908.2581,66.13,38.03,908.274,66.96
34.39,908.2581,66.13,38.05,908.2899,66.96
34.39,908.2812,65.38,38.05,908.2672,66.32
34.39,908.2812,65.38,38.07,908.2672,66.32
34.37,908.2863,64.42,38.06,908.2988,65.93
34.34,908.277,63.15,38.06,908.2988,65.93
34.34,908.277,63.15,38.05,908.2725,63.9
34.34,908.2605,61.41,38.05,908.2725,63.9
34.31,908.2605,61.41,38.05,908.2725,63.9
34.31,908.2605,61.41,38.02,908.2774,61.51
34.27,908.2437,59.65,38.02,908.2774,61.51
34.27,908.2437,59.65,37.94,908.2877,59.36
34.22,908.2286,58.19,37.85,908.3046,57.42
34.18,908.2227,56.8,37.76,908.3079,55.71
34.14,908.2325,55.67,37.76,908.3079,55.71
34.07,908.2596,55.65,37.56,908.3242,56.55
34.06,908.2449,56.86,37.56,908.3242,56.55
34.08,908.2224,56.86,37.56,908.3242,56.55
34.08,908.2224,56.86,37.59,908.3191,58.17
34.11,908.2477,58.19,37.59,908.3191,58.17
34.11,908.2477,58.19,37.65,908.3212,59.68
34.15,908.2184,59.52,37.65,908.3212,59.68
34.15,908.2184,59.52,37.65,908.2865,60.81
34.15,908.2184,59.52,37.7,908.2865,60.81
34.19,908.2192,60.68,37.7,908.2865,60.81
34.19,908.2192,60.68,37.75,908.3304,61.84
34.19,908.2378,61.66,37.75,908.3304,61.84
34.23,908.2378,61.66,37.75,908.3304,61.84
34.23,908.2378,61.66,37.78,908.3148,62.79
34.27,908.2366,62.55,37.78,908.3148,62.79
34.27,908.2366,62.55,37.81,908.315,63.54
34.29,908.2265,63.14,37.81,908.315,63.54
34.29,908.2265,63.14,37.83,908.3064,64.18
34.31,908.2675,63.78,37.83,908.3064,64.18
34.31,908.2675,63.78,37.83,908.3064,64.61
34.31,908.2675,63.78,37.85,908.2994,64.61
34.33,908.2712,64.2,37.85,908.2994,64.61
34.33,908.2712,64.2,37.86,908.3066,65.06
34.33,908.2712,64.59,37.86,908.3066,65.06
34.34,908.2558,64.59,37.86,908.3066,65.06
34.34,908.2558,64.59,37.87,908.2977,65.45
34.34,908.2558,65.04,37.87,908.2977,65.45
34.35,908.2772,65.04,37.87,908.2977,65.45
34.35,908.2772,65.04,37.87,908.2977,65.83
34.35,908.2772,65.04,37.89,908.2784,65.83
34.35,908.2825,65.25,37.89,908.2784,65.83
34.35,908.2825,65.25,37.89,908.2784,65.94
34.35,908.2825,65.25,37.9,908.2891,65.94
34.36,908.2932,65.42,37.9,908.2891,65.94
34.36,908.2932,65.42,37.92,908.3226,66.19
34.36,908.2684,65.72,37.92,908.3226,66.19
34.36,908.2684,65.72,37.93,908.3071,66.41
34.36,908.2667,65.97,37.93,908.3071,66.41
34.36,908.2667,65.97,37.95,908.2947,66.48
34.37,908.272,65.99,37.95,908.2947,66.48
34.37,908.272,65.99,37.96,908.2914,66.42
34.37,908.2686,65.05,37.96,908.2914,66.42
34.37,908.2686,65.05,37.98,908.2932,64.2
34.36,908.2648,63.42,37.98,908.2932,64.2
34.36,908.2648,63.42,37.96,908.2914,61.96
34.32,908.2818,61.7,37.96,908.2914,61.96
34.32,908.2818,61.7,37.89,908.3258,59.86
34.27,908.2665,60.04,37.89,908.3258,59.86
34.27,908.2665,60.04,37.89,908.3466,58.14
34.21,908.2781,58.61,37.8,908.3466,58.14
34.21,908.2781,58.61,37.71,908.3391,56.58
34.17,908.2328,57.31,37.71,908.3391,56.58
34.17,908.2328,57.31,37.65,908.3406,55.73
34.13,908.2164,56.33,37.65,908.3406,55.73
34.13,908.2164,56.33,37.61,908.3474,56.24
34.11,908.2477,56.38,37.61,908.3474,56.24
34.11,908.2477,56.38,37.59,908.3331,57.49
34.1,908.2422,57.67,37.59,908.3331,57.49
34.1,908.2422,57.67,37.62,908.3175,58.76
34.13,908.2092,59.11,37.62,908.3175,58.76
34.13,908.2092,60.48,37.67,908.3127,60.0
34.18,908.2297,60.48,37.67,908.3127,60.0
34.18,908.2297,60.48,37.71,908.3111,61.04
34.22,908.2604,61.69,37.71,908.3111,61.04
34.22,908.2604,61.69,37.76,908.3164,62.08
34.26,908.2436,62.78,37.76,908.3164,62.08
34.26,908.2436,62.78,37.8,908.329,62.87
34.3,908.2639,63.63,37.8,908.329,62.87
34.3,908.2639,63.63,37.83,908.317,63.36
34.33,908.2695,64.2,37.83,908.317,63.36
34.34,908.2771,64.52,37.86,908.3186,63.99
34.34,908.2771,64.84,37.88,908.3013,64.5
34.36,908.2701,64.85,37.88,908.3013,64.5
34.36,908.2701,64.85,37.9,908.319,64.9
34.36,908.2986,65.03,37.9,908.319,64.9
34.36,908.2986,65.03,37.9,908.319,65.25
34.36,908.2968,65.2,37.92,908.3194,65.25
34.37,908.2952,66.49,37.98,908.3002,66.19
34.38,908.29,66.89,38.0,908.3109,66.55
34.4,908.2958,67.21,38.03,908.2917,66.74
34.41,908.2711,67.43,38.05,908.2986,66.88
34.41,908.2676,67.65,38.05,908.3094,67.0
34.41,908.2676,67.65,38.07,908.3094,67.0
34.42,908.2607,67.97,38.09,908.2831,67.24
34.43,908.2519,67.98,38.1,908.3006,67.3
34.43,908.2396,66.62,38.12,908.2639,65.87
34.44,908.2396,66.62,38.12,908.2639,65.87
34.44,908.2198,64.58,38.12,908.2639,63.31
34.37,908.2438,62.74,38.04,908.2952,61.03
34.31,908.2941,61.29,38.04,908.2952,61.03
34.31,908.2941,61.29,37.95,908.3456,59.93
34.25,908.2558,60.56,37.87,908.3381,60.01
34.25,908.2558,60.56,37.83,908.3345,60.42
34.22,908.2338,60.74,37.83,908.3345,60.42
34.21,908.2426,61.12,37.83,908.3047,60.93
34.23,908.2109,60.15,37.83,908.3047,60.93
34.23,908.2109,60.15,37.84,908.2537,60.13
34.23,908.2109,60.15,37.85,908.2924,59.19
34.23,908.2253,58.76,37.85,908.2924,59.19
34.23,908.2253,58.76,37.84,908.338,58.79
34.21,908.2497,57.6,37.84,908.338,58.79
34.18,908.2546,57.56,37.84,908.338,58.79
34.18,908.2546,57.56,37.82,908.3325,59.22
34.17,908.2506,58.47,37.82,908.3325,59.22
34.17,908.2506,58.47,37.82,908.3117,60.08
34.18,908.2439,59.25,37.85,908.3064,60.67
34.18,908.2439,60.14,37.88,908.303,61.27
34.21,908.239,60.14,37.88,908.303,61.27
34.21,908.239,61.01,37.88,908.303,61.27
34.24,908.2539,61.01,37.91,908.3155,61.98
34.24,908.2539,62.05,37.91,908.3155,61.98
34.27,908.2544,62.05,37.91,908.3155,62.75
34.27,908.2544,62.05,37.95,908.3088,62.75
34.3,908.2621,62.98,37.95,908.3088,62.75
34.3,908.2621,62.98,37.98,908.2756,63.25
34.3,908.2787,63.61,37.98,908.2756,63.25
34.33,908.2787,63.61,37.98,908.2756,63.25
34.33,908.2787,63.61,38.02,908.3547,63.96
34.36,908.2701,64.63,38.02,908.3547,63.96
34.36,908.2701,64.63,38.04,908.3303,64.75
34.39,908.269,65.45,38.04,908.3303,65.41
34.39,908.269,65.45,38.07,908.3005,65.41
34.41,908.2693,65.94,38.07,908.3005,65.41
34.41,908.2693,65.94,38.1,908.2708,65.6
34.36,908.2224,59.73,37.99,908.2547,59.83
34.29,908.2317,57.71,37.99,908.2547,59.83
34.29,908.2317,57.71,37.9,908.3155,58.25
34.21,908.2461,55.94,37.9,908.3155,58.25
34.21,908.2461,55.94,37.81,908.3536,57.06
34.14,908.2644,54.71,37.81,908.3536,57.06
34.14,908.2644,54.71,37.74,908.3551,56.81
34.14,908.2758,54.49,37.74,908.3551,56.81
34.1,908.2758,54.49,37.7,908.3251,57.46
34.07,908.2719,55.59,37.7,908.3251,57.46
34.07,908.2719,55.59,37.7,908.3532,58.58
34.07,908.2719,57.15,37.7,908.3532,58.58
34.08,908.2667,57.15,37.7,908.3532,58.58
34.08,908.2667,57.15,37.71,908.3198,59.91
34.11,908.2654,58.8,37.71,908.3198,59.91
34.11,908.2654,58.8,37.75,908.3304,61.06
34.16,908.2522,60.24,37.75,908.3304,61.06
34.16,908.2522,60.24,37.75,908.3304,62.11
34.2,908.2566,61.44,37.79,908.308,62.11
34.2,908.2566,61.44,37.83,908.331,63.08
34.24,908.2291,62.52,37.83,908.331,63.08
34.24,908.2291,62.52,37.86,908.3153,63.78
34.24,908.2291,62.52,37.89,908.324,64.48
34.28,908.2617,63.42,37.89,908.324,64.48
34.32,908.2711,64.17,37.89,908.324,64.48
34.32,908.2711,64.17,37.91,908.2927,64.85
34.34,908.2646,63.63,37.91,908.2927,64.85
34.29,908.1981,59.15,37.82,908.3203,58.65
34.21,908.269,57.5,37.82,908.3203,58.65
34.21,908.269,57.5,37.73,908.3675,58.52
34.14,908.2802,57.7,37.73,908.3675,58.52
34.14,908.2802,57.7,37.66,908.3461,59.54
34.1,908.205,59.32,37.66,908.3461,59.54
34.1,908.205,59.32,37.65,908.323,60.98
34.1,908.2357,61.08,37.65,908.323,60.98
34.12,908.2357,61.08,37.65,908.323,60.98
34.12,908.231,62.38,37.68,908.3425,62.13
34.16,908.231,62.38,37.68,908.3425,62.13
34.16,908.231,62.38,37.71,908.304,62.98
34.21,908.2301,63.18,37.71,908.304,62.98
34.08,908.2757,55.96,37.58,908.3437,58.65
34.02,908.2992,56.56,37.58,908.3437,58.65
34.02,908.2992,56.56,37.55,908.3681,59.43
33.99,908.2436,57.72,37.55,908.3681,59.43
33.99,908.2436,59.06,37.55,908.3505,60.41
34.0,908.2562,59.06,37.55,908.3505,60.41
34.0,908.2463,60.47,37.57,908.3455,61.5
34.03,908.2463,60.47,37.57,908.3455,61.5
34.06,908.2396,61.79,37.62,908.351,62.5
34.06,908.2396,61.79,37.62,908.2648,63.4
34.06,908.2581,62.94,37.65,908.3176,63.4
34.09,908.2581,62.94,37.65,908.3176,63.4
34.09,908.2581,62.94,37.69,908.3126,64.15
34.13,908.2676,63.86,37.69,908.3126,64.15
34.13,908.2676,63.86,37.72,908.3233,64.67
34.15,908.2469,64.77,37.72,908.3233,64.67
34.15,908.2469,64.77,37.74,908.2972,65.23
34.17,908.2651,65.53,37.74,908.2972,65.23
34.17,908.2651,65.53,37.77,908.3201,65.62
34.2,908.2885,66.26,37.77,908.3201,65.62
34.2,908.2885,66.26,37.79,908.3042,66.0
34.21,908.2637,66.7,37.79,908.3042,66.0
34.21,908.2637,66.7,37.79,908.3042,66.14
34.23,908.2803,66.54,37.81,908.2816,66.14
34.23,908.2413,64.49,37.83,908.2766,64.71
34.23,908.2413,64.49,37.83,908.2572,63.23
34.19,908.2406,62.16,37.84,908.2572,63.23
34.19,908.188,59.96,37.81,908.2711,61.76
34.13,908.188,59.96,37.81,908.2711,61.76
34.06,908.2325,58.01,37.75,908.3094,60.8
34.0,908.2899,56.58,37.69,908.3565,60.21
34.0,908.2899,56.58,37.65,908.337,60.48
33.93,908.2532,56.62,37.65,908.337,60.48
33.93,908.2532,57.69,37.63,908.3142,61.11
33.92,908.2562,57.69,37.63,908.3142,61.11
33.93,908.2354,58.59,37.64,908.3212,61.73
33.97,908.2522,59.65,37.66,908.3003,62.51
34.01,908.2548,60.61,37.69,908.3143,63.08
34.05,908.2749,61.43,37.73,908.3166,63.72
34.05,908.2749,61.43,37.73,908.3166,64.14
34.08,908.2667,62.27,37.75,908.2953,64.14
34.11,908.2583,62.82,37.78,908.2955,64.63
34.11,908.2583,62.82,37.8,908.301,65.0
34.13,908.236,63.38,37.8,908.301,65.0
34.13,908.236,63.38,37.82,908.3047,65.28
34.16,908.254,63.69,37.82,908.3047,65.28
34.17,908.2545,63.96,37.85,908.3028,65.55
34.18,908.267,64.21,37.85,908.3028,65.55
34.18,908.267,64.21,37.87,908.2767,65.83
34.19,908.2529,64.66,37.87,908.2767,65.83
34.19,908.2529,64.66,37.89,908.2769,66.61
34.19,908.2831,65.29,37.92,908.2612,66.87
34.2,908.2831,65.29,37.92,908.2612,66.87
34.23,908.2747,65.77,37.96,908.2545,67.18
34.24,908.2308,66.24,37.96,908.2545,67.18
34.27,908.2738,66.74,38.02,908.283,67.92
34.3,908.2637,67.15,38.02,908.283,67.92
34.3,908.2637,67.15,38.04,908.2899,68.15
34.32,908.2764,67.41,38.07,908.2812,68.26
34.32,908.27,67.65,38.1,908.2761,68.43
34.34,908.27,67.65,38.1,908.2761,68.43
34.34,908.2861,67.96,38.1,908.2761,68.43
34.35,908.2861,67.96,38.11,908.2795,68.53
34.35,908.2827,68.12,38.11,908.255,68.65
34.36,908.2827,68.12,38.13,908.2833,68.65
34.36,908.2811,68.22,38.13,908.2833,68.65
34.38,908.2811,68.22,38.15,908.2866,68.76
34.39,908.262,68.38,38.15,908.2866,68.89
34.39,908.262,68.38,38.17,908.2851,68.9
34.39,908.262,68.48,38.17,908.2851,68.9
34.4,908.2692,68.48,38.17,908.2851,68.9
34.4,908.2692,68.48,38.17,908.2851,68.99
34.4,908.2692,68.48,38.19,908.3239,68.99
34.41,908.2924,68.59,38.19,908.3239,68.99
34.41,908.2924,68.59,38.21,908.2939,69.15
34.42,908.2943,68.62,38.21,908.2939,69.15
34.42,908.2943,68.62,38.23,908.2977,69.23
34.43,908.2838,68.67,38.23,908.2977,69.23
34.43,908.2838,68.67,38.23,908.3116,69.42
34.43,908.2838,68.67,38.24,908.3116,69.42
34.43,908.2838,68.76,38.24,908.3116,69.42
34.43,908.259,68.76,38.26,908.3047,69.53
34.43,908.259,68.74,38.26,908.3047,69.53
34.44,908.2597,68.74,38.26,908.3047,69.53
34.44,908.2597,68.74,38.27,908.2853,69.66
34.44,908.2597,68.65,38.27,908.2853,69.66
34.45,908.2651,68.65,38.27,908.2853,69.66
34.45,908.2651,68.65,38.29,908.3189,69.72
34.45,908.2527,68.93,38.29,908.3189,69.72
34.45,908.2527,68.93,38.32,908.3102,69.8
34.46,908.26,69.1,38.33,908.2978,69.93
34.48,908.2726,69.06,38.34,908.3086,70.01
34.5,908.2695,69.05,38.34,908.3086,70.01
34.5,908.2695,69.05,38.36,908.3103,70.08
34.5,908.2608,69.16,38.36,908.3103,70.08
34.5,908.2608,69.16,38.38,908.3125,70.11
34.5,908.2893,69.25,38.38,908.3125,70.11
34.52,908.2893,69.25,38.38,908.3125,70.31
34.52,908.2893,69.25,38.39,908.3475,70.31
34.53,908.2699,69.61,38.39,908.3475,70.31
34.53,908.2699,69.61,38.4,908.3105,70.59
34.53,908.2699,69.95,38.4,908.3105,70.59
34.55,908.2808,69.95,38.4,908.3105,70.59
34.55,908.2808,69.95,38.41,908.3002,70.75
34.55,908.2406,69.98,38.41,908.3002,70.75
34.57,908.2406,69.98,38.41,908.3002,70.75
34.59,908.2319,69.88,38.43,908.3054,70.79
34.59,908.2319,69.88,38.43,908.3125,70.8
34.6,908.2214,69.87,38.43,908.3125,70.8
34.6,908.2214,69.87,38.42,908.3019,70.77
34.6,908.2534,69.39,38.42,908.3019,70.77
34.61,908.2644,69.39,38.42,908.3019,70.77
34.61,908.2644,69.39,38.42,908.2932,70.34
34.61,908.259,68.3,38.42,908.2932,70.34
34.47,908.2707,61.53,38.21,908.329,62.11
34.41,908.2942,61.02,38.06,908.3499,61.48
34.41,908.2942,61.02,38.06,908.3499,62.61
34.37,908.2455,62.41,37.9,908.319,63.92
34.38,908.251,63.65,37.9,908.319,63.92
34.38,908.251,63.65,37.92,908.3002,64.79
34.42,908.2553,64.57,37.92,908.3002,64.79
34.42,908.2553,64.57,37.92,908.3002,65.49
34.42,908.2553,64.57,37.96,908.2914,65.49
34.47,908.2795,65.26,37.96,908.2914,65.49
34.47,908.2795,65.26,38.0,908.3074,66.04
34.5,908.2748,65.87,38.0,908.3074,66.04
34.35,908.3002,63.12,36.81,908.3097,76.43
34.33,908.261,63.12,36.81,908.3097,76.43
34.33,908.2784,63.97,36.81,908.2745,76.92
34.34,908.27,64.77,36.84,908.2801,77.42
34.4,908.2888,64.54,37.24,908.3482,77.52
34.4,908.2888,64.54,37.2,908.3199,77.46
34.23,908.2785,61.61,37.17,908.346,77.5
34.23,908.2785,61.61,37.17,908.318,77.54
34.2,908.2619,61.36,37.17,908.318,77.54
34.2,908.2619,61.36,37.18,908.313,77.62
34.18,908.2422,61.64,37.21,908.3306,77.57
34.18,908.2404,62.49,37.21,908.3306,77.57
34.24,908.2556,64.38,37.33,908.3278,77.1
34.28,908.26,63.74,37.38,908.3248,77.1
34.29,908.2583,62.27,37.38,908.3248,77.1
34.29,908.2583,62.27,37.39,908.3441,75.49
34.24,908.2414,60.82,37.39,908.3441,75.49
34.24,908.2414,60.82,37.34,908.3278,73.62
34.18,908.2227,59.16,37.34,908.3278,73.62
34.18,908.2227,59.16,37.25,908.3397,71.86
34.12,908.2145,57.6,37.14,908.3492,70.2
34.06,908.252,56.14,37.04,908.3416,68.74
34.0,908.265,55.04,37.04,908.3416,68.74
34.0,908.265,55.04,36.94,908.3317,67.59
33.93,908.2461,54.31,36.94,908.3317,67.59
33.93,908.2461,54.31,36.88,908.3382,67.53
33.89,908.2272,54.71,36.88,908.3382,67.53
33.89,908.2272,54.71,36.86,908.3295,68.05
33.88,908.2234,55.87,36.86,908.2979,68.75
33.9,908.222,57.13,36.88,908.2979,68.75
33.9,908.222,57.13,36.94,908.2844,69.46
33.92,908.2598,58.33,36.94,908.2844,69.46
33.92,908.2598,58.33,37.01,908.2816,70.06
33.96,908.2325,59.49,37.07,908.2874,70.56
34.0,908.2598,60.42,37.07,908.2874,71.1
34.0,908.2598,60.42,37.14,908.3002,71.1
34.03,908.2569,61.36,37.14,908.3002,71.1
34.03,908.2569,61.36,37.2,908.3164,71.53
34.04,908.2606,62.19,37.2,908.3164,71.53
34.04,908.2606,62.19,37.2,908.3164,71.86
34.06,908.2856,62.9,37.24,908.2974,71.86
34.06,908.2856,62.9,37.28,908.2785,72.22
34.07,908.2737,63.5,37.28,908.2785,72.22
34.07,908.2737,63.5,37.28,908.2785,72.47
34.07,908.2737,63.5,37.32,908.3155,72.47
34.07,908.2612,64.14,37.32,908.3155,72.47
34.08,908.272,64.14,37.32,908.3192,72.68
34.08,908.272,64.14,37.36,908.3192,72.68
34.08,908.2863,64.65,37.36,908.3192,72.68
34.08,908.2863,64.65,37.36,908.3192,72.88
34.08,908.2863,64.65,37.39,908.3387,72.88
34.1,908.2829,65.06,37.39,908.3387,72.88
34.1,908.2829,65.06,37.42,908.3267,73.15
34.1,908.2599,65.47,37.42,908.3267,73.15
34.1,908.2599,65.47,37.45,908.3184,73.34
34.1,908.2476,65.83,37.45,908.3184,73.34
34.1,908.2476,65.83,37.45,908.3184,73.5
34.11,908.2388,66.16,37.46,908.3113,73.5
34.11,908.2388,66.16,37.5,908.3378,73.59
34.11,908.2388,66.45,37.5,908.3378,73.59
