Sensor1_Temp,Sensor1_Pressure,Sensor1_Humidity,Sensor2_Temp,Sensor2_Pressure,Sensor2_Humidity
32.65,912.2332,55.26,33.2,911.2936,72.62
32.64,912.2221,55.26,33.2,911.2936,72.62
32.64,912.2221,55.26,33.21,911.2668,76.12
32.64,912.2221,57.38,33.21,911.2668,76.12
32.64,912.2277,57.38,33.21,911.2668,76.12
32.64,912.2277,57.38,33.24,911.3203,79.93
32.67,912.2629,59.79,33.24,911.3203,79.93
32.67,912.2629,59.79,33.28,911.3148,83.2
32.67,912.2083,62.01,33.28,911.3148,83.2
32.7,912.2527,62.01,33.28,911.3148,83.2
32.7,912.2527,62.01,33.32,911.3219,86.22
32.73,912.2586,64.08,33.32,911.3219,86.22
32.73,912.2586,64.08,33.38,911.2811,89.0
32.78,912.2544,66.03,33.38,911.2811,89.0
32.78,912.2544,66.03,33.45,911.2825,91.29
32.83,912.2653,67.96,33.45,911.2825,91.29
32.83,912.2653,67.96,33.54,911.274,93.17
32.9,912.2564,69.39,33.54,911.274,93.17
32.9,912.2564,69.39,33.62,911.2862,94.57
32.97,912.2344,70.71,33.62,911.2862,94.57
32.97,912.2344,70.71,33.69,911.3181,95.62
33.03,912.2528,71.62,33.69,911.3181,95.62
33.03,912.2528,71.62,33.73,911.3109,96.36
33.08,912.2651,72.45,33.73,911.3109,96.36
33.08,912.2651,72.45,33.76,911.3212,96.83
33.13,912.2809,73.11,33.76,911.3212,96.83
33.13,912.2809,73.11,33.76,911.3391,97.2
33.16,912.2633,73.61,33.76,911.3391,97.2
33.16,912.2633,73.61,33.74,911.3215,97.23
33.18,912.2896,73.99,33.74,911.3215,97.23
33.18,912.2896,73.99,33.69,911.3323,97.26
33.18,912.3056,74.19,33.69,911.3323,97.26
33.18,912.3056,74.19,33.66,911.3217,97.17
33.18,912.2986,74.37,33.66,911.3217,97.17
33.18,912.2949,74.37,33.66,911.3217,97.17
33.18,912.2949,74.37,33.66,911.3928,97.0
33.18,912.2949,74.37,33.61,911.3217,97.0
33.16,912.3006,74.42,33.61,911.3217,97.0
33.16,912.3006,74.42,33.57,911.3397,96.87
33.15,912.2941,74.53,33.57,911.3397,96.87
33.15,912.2941,74.53,33.54,911.2917,96.79
33.13,912.2825,74.59,33.54,911.2917,96.79
33.13,912.2825,74.59,33.54,911.2917,96.55
33.13,912.2825,74.59,33.52,911.2988,96.55
33.12,912.2726,74.55,33.52,911.2988,96.55
33.12,912.2726,74.55,33.51,911.2526,94.91
33.1,912.2609,73.68,33.51,911.2526,94.91
33.1,912.2609,73.68,33.5,911.2207,91.6
33.1,912.2609,71.93,33.5,911.2207,91.6
33.07,912.2217,71.93,33.5,911.2207,91.6
33.01,912.2459,69.75,33.46,911.2154,87.47
33.01,912.2459,69.75,33.46,911.2651,83.42
32.95,912.2351,67.29,33.43,911.2151,83.42
32.95,912.2351,67.29,33.39,911.2313,79.73
32.9,912.212,64.75,33.39,911.2313,79.73
32.9,912.212,64.75,33.35,911.1992,76.55
32.85,912.2206,62.34,33.35,911.1992,76.55
32.85,912.2206,62.34,33.35,911.1992,73.74
32.85,912.2206,62.34,33.33,911.2081,73.74
32.85,912.2206,60.03,33.33,911.2081,73.74
32.81,912.2424,60.03,33.33,911.2081,73.74
32.81,912.2424,60.03,33.3,911.2439,71.2
32.78,912.2338,58.05,33.3,911.2439,71.2
32.78,912.2338,58.05,33.28,911.2651,68.78
32.75,912.2141,56.38,33.28,911.2651,68.78
32.75,912.2141,56.38,33.28,911.2651,66.74
32.75,912.2141,56.38,33.26,911.2739,66.74
32.73,912.2463,54.99,33.26,911.2739,66.74
32.73,912.2463,54.99,33.26,911.3113,65.7
32.73,912.2463,54.99,33.24,911.2865,65.7
32.73,912.2798,54.1,33.24,911.2865,65.7
32.72,912.2612,54.1,33.24,911.2865,65.7
32.72,912.2612,54.1,33.23,911.2955,69.81
32.71,912.2796,55.42,33.23,911.2955,69.81
32.71,912.2796,55.42,33.24,911.306,73.83
32.72,912.2612,57.49,33.24,911.306,73.83
32.72,912.2612,57.49,33.26,911.2991,77.51
32.74,912.2486,59.71,33.26,911.2991,77.51
32.74,912.2486,59.71,33.29,911.3183,80.83
32.77,912.2628,61.99,33.29,911.3183,80.83
32.77,912.2628,61.99,33.33,911.2845,83.76
32.8,912.2775,63.98,33.33,911.2845,83.76
32.8,912.2775,63.98,33.33,911.3183,86.01
32.8,912.2775,63.98,33.36,911.3183,86.01
32.83,912.2656,65.76,33.36,911.3183,86.01
32.83,912.2656,65.76,33.36,911.3236,88.03
32.83,912.2656,65.76,33.4,911.3236,88.03
32.83,912.2656,67.31,33.4,911.3236,88.03
32.87,912.2361,67.3,33.4,911.3236,88.03
32.87,912.2361,67.3,33.43,911.2969,89.83
32.9,912.2629,68.67,33.43,911.2969,89.83
32.9,912.2629,68.67,33.45,911.2914,91.25
32.93,912.2614,69.91,33.45,911.2914,91.25
32.93,912.2614,69.91,33.45,911.2416,92.5
32.93,912.2614,69.91,33.48,911.2775,92.5
32.93,912.2614,70.85,33.48,911.2775,92.5
32.95,912.2316,70.85,33.48,911.2775,92.5
32.95,912.2316,70.85,33.5,911.2722,93.63
32.98,912.2495,71.75,33.5,911.2722,93.63
32.98,912.2495,71.75,33.5,911.3022,94.27
32.98,912.2495,71.75,33.52,911.3022,94.27
33.0,912.2615,72.47,33.52,911.3022,94.27
33.0,912.2615,72.47,33.54,911.2935,94.93
33.03,912.2458,73.17,33.54,911.2935,94.93
33.03,912.2458,73.17,33.56,911.3005,95.78
33.05,912.2665,73.71,33.56,911.3005,95.78
33.05,912.2665,73.71,33.57,911.2917,96.45
33.08,912.274,74.16,33.57,911.2917,96.45
33.08,912.274,74.16,33.59,911.3022,96.81
33.11,912.2847,74.59,33.59,911.3022,96.81
33.11,912.2847,74.59,33.62,911.3307,97.14
33.13,912.2575,74.98,33.62,911.3307,97.14
33.13,912.2575,74.98,33.62,911.3111,97.45
33.13,912.2575,74.98,33.62,911.3147,97.45
33.14,912.2728,75.33,33.62,911.3147,97.45
33.14,912.2728,75.33,33.62,911.3254,97.61
33.14,912.2728,75.61,33.62,911.3254,97.61
33.16,912.2791,75.61,33.62,911.3254,97.61
33.16,912.2791,75.61,33.61,911.3112,97.62
33.16,912.2649,75.83,33.61,911.3112,97.62
33.16,912.2759,75.83,33.61,911.3112,97.62
33.16,912.2759,75.83,33.6,911.3074,97.7
33.16,912.253,75.9,33.6,911.3074,97.7
33.16,912.253,75.9,33.6,911.3074,97.85
33.16,912.253,75.9,33.59,911.3058,97.85
33.17,912.269,76.16,33.59,911.3058,97.85
33.17,912.269,76.16,33.59,911.3111,98.06
33.16,912.2618,76.32,33.59,911.3253,97.94
33.17,912.2795,76.45,33.59,911.3253,97.95
33.17,912.2795,76.45,33.58,911.3289,97.95
33.16,912.2828,76.49,33.58,911.3289,97.95
33.16,912.2828,76.49,33.58,911.2845,97.86
33.15,912.2697,76.65,33.58,911.2845,97.86
33.15,912.2697,76.65,33.57,911.2828,97.68
33.14,912.2533,76.63,33.57,911.2828,97.68
33.14,912.2533,76.63,33.57,911.2952,97.42
33.14,912.2533,76.63,33.58,911.2952,97.42
33.13,912.2684,76.36,33.58,911.2952,97.42
33.13,912.2684,76.36,33.57,911.265,96.01
33.11,912.2619,75.46,33.57,911.265,96.01
33.11,912.2619,75.46,33.57,911.2915,92.91
33.11,912.2725,73.5,33.57,911.2915,92.91
33.08,912.2207,73.5,33.57,911.2915,92.91
33.08,912.2207,73.5,33.53,911.2349,89.33
33.02,912.2363,71.09,33.53,911.2349,89.33
33.02,912.2363,71.09,33.5,911.2296,85.79
32.96,912.1861,68.61,33.5,911.2296,85.79
32.96,912.1861,68.61,33.47,911.2225,82.15
32.96,912.3131,66.19,33.47,911.2225,82.15
32.9,912.2278,66.19,33.47,911.2225,82.15
32.9,912.2278,66.19,33.43,911.2062,78.95
32.86,912.202,63.71,33.43,911.2062,78.95
32.86,912.202,63.71,33.4,911.1867,75.98
32.86,912.202,61.39,33.4,911.1867,75.98
32.82,912.1992,61.39,33.4,911.1867,75.98
32.82,912.1992,61.39,33.36,911.192,73.25
32.79,912.2198,59.23,33.36,911.192,73.25
32.79,912.2198,59.23,33.33,911.2187,70.87
32.76,912.2198,57.38,33.33,911.2187,70.87
32.76,912.2198,57.38,33.31,911.2509,68.74
32.76,912.2198,55.63,33.31,911.2509,68.74
32.74,912.245,55.63,33.31,911.2509,68.74
32.74,912.245,55.63,33.31,911.2509,67.15
32.74,912.245,55.63,33.28,911.2438,67.15
32.72,912.2522,54.21,33.28,911.2438,67.15
32.72,912.2522,54.21,33.25,911.2704,66.06
32.69,912.2681,53.31,33.25,911.2704,66.06
32.69,912.2681,53.31,33.24,911.2545,69.18
32.68,912.2411,54.51,33.24,911.2545,69.18
32.68,912.2411,54.51,33.24,911.2758,73.35
32.69,912.2449,56.9,33.24,911.2758,73.35
32.69,912.2449,56.9,33.26,911.258,76.95
32.71,912.2127,59.22,33.26,911.258,76.95
32.71,912.2127,59.22,33.29,911.2917,80.44
32.74,912.2361,61.53,33.29,911.2917,80.44
32.74,912.2361,61.53,33.31,911.2651,83.66
32.74,912.2549,63.89,33.31,911.2651,83.66
32.78,912.2549,63.89,33.31,911.2651,83.66
32.78,912.2549,63.89,33.36,911.2739,86.47
32.78,912.2549,65.92,33.36,911.2739,86.47
32.82,912.2414,65.92,33.36,911.2739,86.47
32.82,912.2414,65.92,33.41,911.2578,88.87
32.87,912.2397,67.77,33.41,911.2578,88.87
32.87,912.2397,67.77,33.41,911.2578,90.93
32.87,912.2397,67.77,33.47,911.283,90.93
32.92,912.2153,69.29,33.47,911.283,90.93
32.92,912.2153,69.29,33.47,911.1976,92.61
32.98,912.2559,70.52,33.52,911.265,92.61
32.98,912.2559,70.52,33.62,911.2844,95.14
33.09,912.2406,72.55,33.62,911.2844,95.14
33.09,912.2263,73.34,33.67,911.3091,96.03
33.14,912.2263,73.34,33.67,911.3091,96.03
33.19,912.2586,74.0,33.73,911.3091,97.41
33.24,912.2848,74.54,33.73,911.3091,97.83
33.27,912.2608,75.04,33.75,911.3178,97.83
33.27,912.2608,75.04,33.75,911.3088,98.11
33.31,912.2841,75.43,33.76,911.3088,98.11
33.31,912.2841,75.43,33.75,911.3124,98.38
33.33,912.2695,75.81,33.75,911.3124,98.38
33.33,912.2695,75.81,33.74,911.3268,98.62
33.34,912.2951,76.04,33.74,911.3268,98.62
33.34,912.2951,76.04,33.72,911.3392,98.79
33.35,912.3136,76.37,33.72,911.3392,98.79
33.35,912.3136,76.37,33.7,911.334,98.67
33.35,912.2975,76.35,33.7,911.334,98.67
33.35,912.2975,76.35,33.68,911.3091,98.24
33.35,912.2975,75.99,33.68,911.3091,98.24
33.34,912.2916,75.99,33.68,911.3091,98.24
33.34,912.2916,75.99,33.65,911.2453,95.37
33.31,912.2736,74.35,33.65,911.2453,95.37
33.31,912.2736,74.35,33.6,911.2239,91.71
33.24,912.2512,71.99,33.6,911.2239,91.71
33.24,912.2512,71.99,33.52,911.2009,87.53
33.14,912.2317,69.09,33.52,911.2009,87.53
33.14,912.2317,69.09,33.46,911.2172,83.62
33.03,912.1964,65.88,33.46,911.2172,83.62
33.03,912.1964,65.88,33.46,911.2172,80.05
33.03,912.1964,65.88,33.4,911.2045,80.05
32.94,912.2042,62.88,33.4,911.2045,80.05
32.94,912.2042,62.88,33.35,911.2385,77.08
32.86,912.2234,60.09,33.35,911.2385,77.08
32.86,912.2234,60.09,33.3,911.2651,73.97
32.78,912.241,57.63,33.3,911.2651,73.97
32.78,912.241,57.63,33.26,911.2491,70.92
32.73,912.2405,55.58,33.26,911.2491,70.92
32.73,912.2405,55.58,33.21,911.2332,68.64
32.68,912.2158,53.73,33.21,911.2332,68.64
32.68,912.2158,53.73,33.21,911.3006,66.49
32.68,912.2158,53.73,33.19,911.2617,66.49
32.68,912.2158,52.24,33.19,911.2617,66.49
32.63,912.2511,52.23,33.19,911.2617,66.49
32.63,912.2511,52.23,33.16,911.2653,67.12
32.6,912.261,52.44,33.16,911.2653,67.12
32.6,912.261,52.44,33.15,911.2725,71.56
32.58,912.2371,54.61,33.15,911.2725,71.56
32.58,912.2371,54.61,33.15,911.2617,75.63
32.59,912.2343,57.43,33.15,911.2617,75.63
32.59,912.2343,57.43,33.17,911.2722,79.61
32.62,912.2364,60.11,33.17,911.2722,79.61
32.62,912.2364,60.11,33.21,911.2722,82.78
32.67,912.2506,62.53,33.21,911.2722,82.78
32.67,912.2506,62.53,33.27,911.3044,85.49
32.72,912.2416,64.81,33.27,911.3044,85.49
32.72,912.2416,64.81,33.27,911.3044,88.05
32.72,912.2416,64.81,33.31,911.2723,88.05
32.76,912.2498,66.76,33.31,911.2723,88.05
32.76,912.2498,66.76,33.35,911.2828,90.22
32.81,912.2536,68.43,33.35,911.2828,90.22
32.81,912.2536,68.43,33.41,911.2809,91.9
32.87,912.2239,69.94,33.41,911.2809,91.9
32.87,912.2239,69.94,33.46,911.2794,93.48
32.93,912.2349,71.11,33.46,911.2794,93.48
32.93,912.2349,71.11,33.51,911.2793,94.71
32.98,912.2583,72.19,33.51,911.2793,94.71
32.98,912.2583,72.19,33.51,911.2793,95.68
32.98,912.2583,72.19,33.55,911.2916,95.68
33.03,912.2141,73.0,33.55,911.2916,95.68
33.03,912.2141,73.0,33.59,911.3058,96.28
33.03,912.2141,73.75,33.59,911.3058,96.28
33.09,912.2353,73.76,33.59,911.3058,96.28
33.09,912.2353,73.76,33.6,911.3003,96.85
33.13,912.226,74.43,33.6,911.3003,96.85
33.13,912.226,74.43,33.61,911.3041,97.47
33.13,912.2533,74.9,33.61,911.3041,97.47
33.17,912.2533,74.9,33.63,911.3217,98.36
33.2,912.2573,75.46,33.63,911.3217,98.36
33.24,912.2778,75.87,33.63,911.3217,98.36
33.24,912.2778,75.87,33.63,911.2986,98.77
33.24,912.2778,76.29,33.63,911.2986,98.77
33.26,912.2723,76.29,33.63,911.2986,98.77
33.26,912.2723,76.29,33.64,911.3003,99.08
33.29,912.2953,76.52,33.64,911.3003,99.08
33.29,912.2953,76.52,33.64,911.3127,99.05
33.3,912.2769,76.75,33.64,911.3127,99.05
33.3,912.2769,76.75,33.63,911.3181,98.98
33.3,912.2769,76.99,33.63,911.3181,98.98
33.31,912.3161,76.99,33.63,911.3181,98.98
33.31,912.3161,76.99,33.63,911.3057,98.8
33.31,912.3194,76.9,33.63,911.3057,98.8
33.31,912.3194,76.9,33.61,911.2935,98.33
33.29,912.2672,76.52,33.61,911.2935,98.33
33.29,912.2672,76.52,33.59,911.2648,96.1
33.26,912.2419,74.75,33.59,911.2648,96.1
33.26,912.2419,74.75,33.59,911.2648,92.4
33.26,912.2419,74.75,33.55,911.2117,92.4
33.18,912.2561,72.37,33.55,911.2117,92.4
32.96,912.2444,66.43,33.42,911.1884,80.94
32.96,912.2444,66.43,33.36,911.1884,80.94
32.86,912.2112,63.64,33.36,911.1884,80.94
32.86,912.2112,63.64,33.32,911.226,77.68
32.79,912.2341,60.98,33.32,911.226,77.68
32.79,912.2341,60.98,33.27,911.2278,74.54
32.73,912.2216,58.55,33.27,911.2278,74.54
32.73,912.2216,58.55,33.22,911.2099,71.8
32.67,912.2632,56.33,33.22,911.2099,71.8
32.67,912.2632,56.33,33.19,911.2493,69.47
32.62,912.2383,54.46,33.19,911.2493,69.47
32.62,912.2383,54.46,33.16,911.2776,67.72
32.59,912.2938,53.0,33.16,911.2776,67.72
32.59,912.2938,53.0,33.13,911.2706,68.49
32.59,912.2938,53.51,33.13,911.2706,68.49
32.55,912.2633,53.51,33.13,911.2706,68.49
32.55,912.2633,53.51,33.13,911.2706,72.81
32.55,912.2633,53.51,33.11,911.2723,72.81
32.54,912.2256,55.79,33.11,911.2723,72.81
32.54,912.2256,55.79,33.13,911.2866,77.09
32.54,912.231,58.7,33.13,911.2866,77.09
32.56,912.2568,58.7,33.13,911.2866,77.09
32.56,912.2568,58.7,33.16,911.2991,81.01
32.56,912.2568,61.39,33.16,911.2991,81.01
32.61,912.2531,61.38,33.16,911.2991,81.01
32.61,912.2531,61.38,33.16,911.2991,84.23
32.61,912.2531,61.38,33.21,911.2794,84.23
32.65,912.2531,63.69,33.21,911.2794,84.23
32.65,912.2531,63.69,33.27,911.3025,87.17
32.71,912.2179,65.87,33.27,911.3025,87.17
32.71,912.2179,65.87,33.32,911.2971,89.53
32.71,912.2179,67.78,33.32,911.2971,89.53
32.76,912.1863,67.78,33.32,911.2971,89.53
32.76,912.1863,67.78,33.32,911.2794,91.55
32.76,912.1863,67.78,33.38,911.2794,91.55
32.82,912.2081,69.29,33.38,911.2794,91.55
32.82,912.2081,69.29,33.44,911.2827,93.3
32.89,912.2003,70.62,33.44,911.2827,93.3
32.89,912.2003,70.62,33.49,911.288,94.58
32.89,912.1955,71.75,33.49,911.288,94.58
32.94,912.1955,71.75,33.49,911.288,94.58
32.94,912.1955,71.75,33.54,911.2917,95.6
33.0,912.2209,72.6,33.54,911.2917,95.6
33.0,912.2209,72.6,33.58,911.2809,96.5
33.06,912.2244,73.5,33.58,911.2809,96.5
33.06,912.2244,73.5,33.6,911.3359,97.3
33.11,912.2475,74.14,33.6,911.3359,97.3
33.11,912.2475,74.14,33.63,911.2986,97.87
33.11,912.2469,74.78,33.63,911.2986,98.65
33.2,912.2825,75.25,33.66,911.3412,98.65
33.24,912.2708,75.62,33.66,911.3412,98.65
33.24,912.2708,75.62,33.66,911.3412,98.81
33.24,912.2708,75.62,33.66,911.3323,98.81
33.24,912.2708,75.93,33.66,911.3323,98.81
33.26,912.2617,75.93,33.66,911.3323,98.81
33.26,912.2617,75.93,33.64,911.3322,98.87
33.28,912.3033,76.18,33.64,911.3322,98.87
33.28,912.3033,76.18,33.62,911.3039,98.84
33.28,912.3015,76.23,33.62,911.3039,98.84
33.28,912.3015,76.23,33.62,911.3198,98.7
33.28,912.3015,76.23,33.6,911.3198,98.7
33.26,912.2935,76.27,33.6,911.3198,98.7
33.26,912.2935,76.27,33.57,911.3092,98.27
33.25,912.2786,75.59,33.57,911.3092,98.27
33.25,912.2786,75.59,33.54,911.2508,95.48
33.21,912.258,73.56,33.54,911.2508,95.48
33.21,912.258,73.56,33.49,911.2187,91.37
33.12,912.2391,70.76,33.49,911.2187,91.37
33.12,912.2391,70.76,33.42,911.2152,86.87
33.0,912.2208,67.6,33.42,911.2152,86.87
33.0,912.2208,67.6,33.35,911.1868,83.0
32.9,912.2381,64.64,33.35,911.1868,83.0
32.9,912.2381,64.64,33.29,911.2117,79.56
32.8,912.2228,61.7,33.29,911.2117,79.56
32.8,912.2228,61.7,33.29,911.2117,76.47
32.8,912.2228,61.7,33.25,911.2135,76.47
32.73,912.1962,59.38,33.25,911.2135,76.47
32.73,912.1962,59.38,33.21,911.2332,73.61
32.67,912.2114,57.24,33.21,911.2332,73.61
32.67,912.2114,57.24,33.17,911.2562,71.29
32.61,912.2164,55.3,33.17,911.2562,71.29
32.61,912.2164,55.3,33.14,911.242,69.26
32.58,912.2526,53.78,33.14,911.242,69.26
32.58,912.2526,53.78,33.11,911.2636,67.42
32.54,912.2605,52.57,33.11,911.2636,67.42
32.54,912.2605,52.57,33.09,911.2866,68.44
32.51,912.25,53.59,33.09,911.2866,68.44
32.51,912.25,53.59,33.09,911.2866,72.6
32.51,912.25,53.59,33.08,911.244,72.6
32.52,912.2555,55.88,33.08,911.244,72.6
32.52,912.2555,55.88,33.09,911.2617,76.16
32.52,912.2444,58.4,33.09,911.2617,76.16
32.53,912.2444,58.4,33.09,911.2617,76.16
32.53,912.2444,58.4,33.12,911.2723,79.83
32.56,912.2622,60.9,33.12,911.2723,79.83
32.56,912.2622,60.9,33.12,911.2723,83.25
32.56,912.2622,60.9,33.15,911.2812,83.26
32.6,912.2523,63.33,33.15,911.2812,83.26
32.6,912.2523,63.33,33.2,911.2848,86.08
32.64,912.2594,65.37,33.2,911.2848,86.08
32.64,912.2594,65.37,33.2,911.2848,88.46
32.64,912.2594,65.37,33.25,911.2651,88.46
32.69,912.2593,67.22,33.25,911.2651,88.46
32.69,912.2593,67.22,33.25,911.2651,90.59
32.69,912.2593,67.22,33.3,911.2935,90.6
32.75,912.2686,68.89,33.3,911.2935,90.6
32.75,912.2686,68.89,33.34,911.29,92.26
32.75,912.2686,70.25,33.34,911.29,92.26
32.8,912.2472,70.25,33.34,911.29,92.26
32.8,912.2472,70.25,33.39,911.3042,93.62
32.85,912.2525,71.46,33.39,911.3042,93.62
32.85,912.2525,71.46,33.39,911.2224,94.92
32.85,912.2525,71.46,33.43,911.2863,94.92
32.91,912.2442,72.49,33.43,911.2863,94.92
32.91,912.2442,72.49,33.43,911.2863,95.95
32.91,912.2442,72.49,33.47,911.2847,95.95
32.96,912.2356,73.3,33.51,911.2988,96.7
32.96,912.2764,73.98,33.51,911.2988,96.7
33.02,912.2764,73.98,33.51,911.2988,96.7
33.02,912.2764,73.98,33.53,911.29,97.33
33.06,912.2621,74.66,33.53,911.29,97.33
33.06,912.2621,74.66,33.56,911.2916,98.0
33.06,912.2621,74.66,33.56,911.2916,98.19
33.11,912.2776,75.13,33.58,911.2916,98.19
33.11,912.2776,75.5,33.58,911.3041,98.35
33.14,912.2888,75.5,33.58,911.3041,98.35
33.16,912.2811,75.83,33.58,911.3041,98.35
33.16,912.2811,75.83,33.56,911.32,98.49
33.16,912.2811,76.02,33.56,911.32,98.49
33.17,912.2495,76.02,33.56,911.32,98.49
33.17,912.2495,76.02,33.54,911.3148,98.49
33.17,912.2833,76.26,33.54,911.3148,98.49
33.17,912.2833,76.26,33.52,911.2739,98.51
33.16,912.2742,76.35,33.52,911.2739,98.51
33.16,912.2742,76.35,33.5,911.2936,98.3
33.15,912.2411,75.88,33.5,911.2936,98.3
33.15,912.2411,75.88,33.48,911.2508,96.2
33.11,912.2531,74.31,33.48,911.2508,96.2
33.11,912.2531,74.31,33.48,911.2008,92.73
33.11,912.2531,74.31,33.45,911.2008,92.73
33.04,912.2094,72.01,33.45,911.2008,92.73
32.95,912.2137,69.2,33.33,911.185,84.75
32.85,912.2134,66.29,33.33,911.185,84.75
32.85,912.2134,66.29,33.28,911.2278,80.96
32.77,912.2168,63.43,33.28,911.2278,80.96
32.77,912.2168,63.43,33.23,911.2029,77.85
32.7,912.2277,60.76,33.18,911.21,74.91
32.64,912.2046,58.63,33.18,911.21,74.91
32.64,912.2046,58.63,33.15,911.2333,72.1
32.64,912.215,56.83,33.15,911.2333,72.1
32.59,912.215,56.83,33.15,911.2974,69.9
32.59,912.215,56.83,33.11,911.2511,69.9
32.56,912.2601,55.2,33.11,911.2511,69.9
32.56,912.2601,55.2,33.09,911.2812,68.16
32.52,912.2928,54.17,33.09,911.2812,68.16
32.52,912.2928,54.17,33.06,911.2687,69.63
32.5,912.2823,55.55,33.06,911.2687,69.63
32.5,912.2823,55.55,33.06,911.2776,74.08
32.5,912.2615,57.94,33.06,911.2776,74.08
32.5,912.2615,57.94,33.07,911.2564,78.33
32.54,912.241,60.61,33.07,911.2564,78.33
32.54,912.241,60.61,33.11,911.2742,82.34
32.58,912.2458,63.16,33.11,911.2742,85.81
32.58,912.2458,63.16,33.16,911.2687,85.81
32.65,912.2612,65.5,33.16,911.2687,85.81
32.65,912.2612,65.5,33.23,911.2723,88.5
32.71,912.2464,67.31,33.23,911.2723,88.5
32.71,912.2464,67.31,33.31,911.2936,90.63
32.71,912.2319,68.96,33.31,911.2936,90.63
32.78,912.2319,68.96,33.36,911.272,92.36
32.84,912.2185,70.44,33.41,911.2667,93.8
32.91,912.2799,71.69,33.41,911.2667,93.8
32.91,912.2799,71.69,33.43,911.2667,94.87
32.96,912.2533,72.55,33.43,911.2667,95.68
32.96,912.2533,72.55,33.46,911.2812,95.68
32.96,912.1933,73.4,33.46,911.2812,95.68
33.0,912.2527,73.4,33.47,911.2794,96.31
33.04,912.2886,73.95,33.47,911.2794,96.31
33.04,912.2886,73.95,33.47,911.2794,96.8
33.07,912.2798,74.46,33.47,911.2918,97.18
33.07,912.2634,74.93,33.47,911.2918,97.18
33.08,912.2634,74.93,33.46,911.2901,97.55
33.09,912.2889,75.3,33.46,911.2901,97.55
33.09,912.2889,75.3,33.45,911.3074,97.76
33.09,912.2889,75.87,33.44,911.2969,97.87
33.1,912.2944,75.87,33.44,911.3306,97.92
33.08,912.274,76.04,33.44,911.3059,97.96
33.08,912.274,76.04,33.42,911.3059,97.96
33.08,912.287,76.26,33.42,911.3059,97.96
33.07,912.287,76.26,33.41,911.3022,97.95
33.05,912.2772,76.1,33.41,911.3022,97.95
33.05,912.2772,76.1,33.41,911.2809,97.35
33.03,912.2386,74.75,33.41,911.2809,97.35
33.03,912.2386,74.75,33.4,911.2311,93.78
32.89,912.2219,69.45,33.36,911.3272,85.63
32.89,912.2219,69.45,33.31,911.2598,85.63
32.89,912.2219,66.37,33.31,911.2598,85.63
32.79,912.2308,66.37,33.26,911.2152,81.78
32.71,912.2233,63.57,33.26,911.2152,81.78
32.71,912.2233,63.57,33.2,911.1941,78.59
32.64,912.2239,61.15,33.2,911.2581,75.72
32.64,912.2239,61.15,33.16,911.1978,75.72
32.58,912.2249,58.99,33.16,911.1978,75.72
32.58,912.2249,58.99,33.12,911.2101,73.14
32.54,912.2058,56.96,33.12,911.2101,70.84
32.54,912.2058,56.96,33.09,911.2226,70.85
32.5,912.2117,55.22,33.09,911.3097,68.81
32.5,912.2117,55.22,33.07,911.2775,68.81
32.46,912.2607,54.01,33.04,911.3222,68.49
32.46,912.3118,54.91,33.04,911.3222,68.49
32.44,912.2783,54.91,33.02,911.3061,73.08
32.45,912.2626,57.32,33.02,911.3061,73.08
32.45,912.2626,57.32,33.03,911.2953,77.33
32.47,912.2363,59.88,33.03,911.2953,81.21
32.47,912.2363,59.88,33.06,911.2634,81.21
32.52,912.259,62.32,33.11,911.308,84.56
32.52,912.259,64.57,33.11,911.308,84.56
32.57,912.259,64.57,33.15,911.3062,87.35
32.63,912.2597,66.64,33.15,911.3062,87.35
32.63,912.2597,66.64,33.2,911.2866,89.69
32.69,912.2536,68.45,33.2,911.2403,91.55
32.69,912.2536,68.45,33.25,911.3148,91.55
32.74,912.2875,69.88,33.3,911.2952,93.24
32.74,912.2875,71.11,33.3,911.2952,93.24
32.79,912.2523,71.11,33.34,911.2972,94.35
32.85,912.2808,72.1,33.34,911.2972,94.35
32.85,912.2808,72.1,33.37,911.2933,95.28
32.9,912.2698,72.99,33.37,911.2933,95.28
32.9,912.2698,72.99,33.39,911.3113,96.05
32.94,912.2569,73.78,33.39,911.3166,96.71
32.94,912.2569,73.78,33.4,911.3307,96.71
32.96,912.2708,74.24,33.41,911.3359,97.22
32.96,912.2514,74.86,33.41,911.3359,97.22
32.99,912.2886,74.86,33.41,911.2898,97.64
33.01,912.3094,75.21,33.41,911.3111,98.11
33.02,912.2856,75.68,33.41,911.2701,98.39
33.02,912.2972,76.04,33.41,911.2701,98.39
33.04,912.2972,76.04,33.41,911.3004,98.52
33.04,912.2972,76.04,33.41,911.3075,98.54
33.05,912.3086,76.2,33.41,911.3075,98.54
33.04,912.2781,76.36,33.4,911.313,98.44
33.04,912.2883,76.24,33.39,911.3166,97.81
33.04,912.2883,75.2,33.39,911.3166,97.81
33.02,912.2644,75.2,33.38,911.2491,94.81
32.97,912.2505,73.24,33.34,911.2367,90.94
32.89,912.2431,70.76,33.3,911.2277,87.0
32.8,912.2299,68.1,33.23,911.2155,83.09
32.8,912.2299,65.21,33.23,911.2155,83.09
32.73,912.2269,65.21,33.19,911.2084,79.47
32.67,912.2096,62.43,33.15,911.1978,76.5
32.61,912.2374,59.84,33.11,911.2067,73.92
32.56,912.2411,57.51,33.08,911.2208,71.49
32.52,912.2576,55.79,33.05,911.2794,69.32
